,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
63,0.152,0.6518059299665602,0.25495318600772,2.045386563307892,0.2917322791993561,0.18234238618031964,0.7199177045957046,-0.07295800053400157,-0.41788064822455384,-0.8912544024981753,0.6017365948520634,0.27519753500801347,1.555523490274102,0.042584428884754943,-3.426997607561035,-0.5881828905782406,-0.7391562422298004,-2.0492798349846115,-0.877311293263033,-0.5013708057873145,1.6730794191293363,-1.2022260435364376,-2.6201109354217844,0.2636229120290009,0.7403653263895484,0.9042882969964424,0.2283466081457542,-0.058529135455400276,0.7883642482616339,1.3637793515048748,1.7163594062287082,-0.8193271605236403,-2.656435402136362,-1.5204289591845432,0.8856671943191763,0.0902247896135762,0.5356641354799428,1.1199419980373402,0.10231693263247106,-0.9484514116632545,-0.48585022685635176,0.9317136092039794,2.5842732204352763,2.1727236734549886,-0.18349806437206873
64,0.156,0.7592100898716476,0.33283723962495015,2.172989404444168,0.49878578865589235,0.3108332784425305,0.8662766946172424,0.19326916164113261,-0.3198973781877142,-0.8045895843991213,0.684099647666703,0.33985252836210256,1.5165071785279745,0.13000922730975148,-3.324390481721839,-0.4606701612294681,-0.6594653126531069,-2.1431942091695,-0.6786170837879654,-0.4528592005808012,1.5612294872518622,-1.1033569570215345,-2.715116446434358,0.29498320748182344,0.878390238721779,1.045551474003825,0.36677188315366344,0.19126881338701945,0.9222942854425653,1.443638050022045,1.5533781780879956,-0.6632632951754238,-2.6120992063941584,-1.416104219578098,1.0839689886683865,0.07362888338556278,0.38856459733793935,1.1227222302197786,0.41743580642971667,-0.8911682306582354,-0.2149843365561611,0.8767938463730217,2.4334247212227265,2.0395417321400577,-0.2053714975138128
65,0.16,0.8718003924208915,0.4247267895420069,2.296552378358088,0.7316627054892261,0.4591904913879308,1.036541459480812,0.3968673372082989,-0.1956803035583878,-0.72900300338696,0.7766482329533229,0.4122398640217083,1.4408677173744195,0.23632137564258368,-3.1996359820468547,-0.31605404033178885,-0.5836687386917195,-2.1980917146180703,-0.45870112795459017,-0.4165749373051269,1.4542801221372899,-0.9724857240813847,-2.783347393050134,0.3185937570864195,1.019869249159678,1.2389899501716504,0.5173339217745905,0.4564197010510543,1.0611988604372153,1.5353444747104699,1.3941963646395255,-0.4861624927548949,-2.524506076428808,-1.296487515323296,1.2863799979121355,0.06468990561445656,0.2641925118157741,1.1394154577408597,0.7054487550734312,-0.826852878769221,0.07919861773735419,0.8187690684194644,2.3162189493474328,1.900068629556446,-0.20018010020341842
66,0.164,0.9881074184303756,0.5282454832174379,2.4089825205812008,0.9823375398217097,0.619201013250278,1.2210916994992516,0.530293399018788,-0.04951075116516716,-0.6718489955021139,0.8759965102828159,0.48884641441022325,1.3282334484905867,0.3557950190951582,-3.052981952962214,-0.15811653694869532,-0.5147925540304067,-2.2102257225217277,-0.22872887399434472,-0.3987794152097318,1.3522161805656874,-0.8156614911093256,-2.8305304383075445,0.3341883977562966,1.1574588994814485,1.4696601947695032,0.6707685534369782,0.722257118883298,1.1993238609108936,1.63255563869307,1.2423598431833967,-0.2997643728779526,-2.397339356922167,-1.1704501313143512,1.4818468056982577,0.06662674208552077,0.16899915223470532,1.167240186457854,0.9582334409950573,-0.7589342162171311,0.38564312103120524,0.7606664668952182,2.230856681181161,1.7611363833738045,-0.16627198463437756
67,0.168,1.107220134873229,0.6411609860181379,2.5037837224761654,1.240817134781359,0.7814496278310292,1.4085020685480683,0.5906269377769173,0.11256118092757059,-0.6387517152543363,0.9781787889940763,0.5661890156065921,1.180424568565336,0.4859954268988415,-2.8875904463193525,0.009179329420487393,-0.454942028658336,-2.1763875625712634,2.8673199176225244e-05,-0.4041837711686405,1.2543979346539589,-0.640310877460528,-2.8638266103471977,0.342244525046289,1.2841932029809648,1.7207235576227473,0.8178364362427516,0.9736745478438318,1.331535752222684,1.7282262225291831,1.1005676857333668,-0.11639462211677959,-2.2369764608128015,-1.0467803510665328,1.6602940531308865,0.08144687816019684,0.10753088490667143,1.2031039295930166,1.1698545493497108,-0.6916356534003172,0.6919523496767008,0.7053622236096413,2.173549636942731,1.6297519118984756,-0.10503381054382963
68,0.172,1.2283104489861332,0.7613147504150095,2.5753335222255904,1.4967650126948433,0.9360319270784844,1.5883862826349435,0.5796438079154861,0.28310945681746125,-0.6327593854359089,1.078612835536557,0.6408622324438703,1.0009632306202043,0.62463484259332,-2.7018147586835797,0.18183591880949443,-0.40525405249032753,-2.094157033180748,0.2166000810136161,-0.4354068469967627,1.1599309528868746,-0.454756961398482,-2.891118341768971,0.3444828610984912,1.3941517523544318,1.9754397111106758,0.9501307788539007,1.1959655515170418,1.4535301984123221,1.8150830006531165,0.9703029835357015,0.05238115088804913,-2.0518762849217054,-0.9337083903748273,1.8137327151769234,0.10973713834898015,0.08221252046349814,1.243763739085157,1.3373361029527322,-0.6296446145917672,0.985561742038282,0.6555666032703159,2.139157778488466,1.5118523298884792,-0.02065249641106805
69,0.176,1.3508566390452066,0.8863746827378816,2.619459249215596,1.7406729862398558,1.0735011650114668,1.7522547782662998,0.5034220583853127,0.4543310739868758,-0.654445847475533,1.1722589634905405,0.70961386432504,0.7952244806815677,0.7650806116844775,-2.4973281492938795,0.3558453982471281,-0.3656511033287641,-1.962144132075413,0.4109531680579945,-0.4927717086846873,1.0678412587475794,-0.2674266544029186,-2.920116672632726,0.3436650588782862,1.4830201571999468,2.219527232016576,1.0606641618135237,1.3763778269466942,1.561732012211457,1.8863138653888305,0.8517252575789491,0.19605554533053507,-1.8515922143375259,-0.8382052116369932,1.9366422510917767,0.15065234204340455,0.0934333240123188,1.2857889908404694,1.460717202925102,-0.5772827921017903,1.2541571852587223,0.6134955217568591,2.1214399862700914,1.4121546194232948,0.08024574168089472
70,0.18,1.4745519228295416,1.013517599850418,2.633613185399426,1.9629111812392646,1.1853851974370035,1.8923558946906218,0.37131932649327676,0.6183250412384077,-0.7006099007278883,1.2542947020186674,0.7698284765557174,0.570420226131224,0.8973598966726006,-2.27198635122586,0.5273558787817445,-0.33518464373577356,-1.780120927585977,0.5750289860046833,-0.5741817922412188,0.9770991079146549,-0.08643691443601044,-2.9574862862609126,0.3433119405314377,1.5481496021358085,2.4412447457543878,1.1444587532190007,1.5050459282059387,1.6539062983798114,1.9358804329515242,0.7439397579083049,0.3059469038851918,-1.6462551752166212,-0.7660656076812492,2.026651126052182,0.20196480261206268,0.14009009488287133,1.3257398947859065,1.5429703090655555,-0.5376080485278663,1.4867083640197183,0.5808991606920705,2.1136098715709406,1.3338656029035956,0.18918702833401876
71,0.184,1.5987146593148325,1.1396244142398657,2.6175370596768346,2.154937978219624,1.2648272083946304,2.001678066357611,0.19556650733666273,0.7679134978088017,-0.7657590805154112,1.3208186659853935,0.8198066400198047,0.33508106974426943,1.0138335261986466,-2.0286263641270637,0.6927134011250057,-0.31222888488158235,-1.5492389365531882,0.7025756904000827,-0.675208571833168,0.8870253469708482,0.08102257355586899,-3.0081063596962947,0.3472392019280222,1.5887897605454175,2.632320897703327,1.1991065788050002,1.5756713459619496,1.7290338639591352,1.9589157467003888,0.6452378098032691,0.37613808133733423,-1.4462592823556815,-0.7215026339812188,2.0841280144284577,0.2610166892248226,0.21959255004234457,1.3606816255721768,1.5898086118575192,-0.5122282091287458,1.6743522706650253,0.5587856036121805,2.109373814333594,1.2786618116734796,0.29673538499220276
72,0.188,1.7223990461018568,1.2617974368369578,2.573300394218636,2.3092649171646604,1.3072476471653802,2.074710790436143,-0.00980213221116535,0.8972093235374493,-0.8432117372875692,1.368838551238349,0.8586858123157103,0.09869546745593545,1.1124168758556319,-1.7659566817052266,0.8486143029598625,-0.2950359659041816,-1.2723765489958736,0.7899674971777432,-0.7894989065106882,0.7971736460839157,0.22910331106618342,-3.07442560229192,0.35951242338051626,1.6060893475265847,2.7888609380944094,1.2248731647216777,1.5862321525898648,1.7870764536026906,1.951918734953385,0.5533112520054982,0.4039423702854404,-1.2610284549244684,-0.7062458374999749,2.111953699611026,0.32461799216441145,0.32824979667226895,1.3880168236535524,1.609255953085894,-0.501668315830385,1.8106755354708595,0.5477338585560092,2.103535347029948,1.2458672308377523,0.39320988613264407
73,0.192,1.8444561459708984,1.3772472663286093,2.5050331758549342,2.42203388986912,1.3106082265293957,2.108944298623086,-0.2303296171018673,1.0026010949362552,-0.925790920507805,1.396463104125748,0.8863590685682962,-0.12900188443677854,1.1932284229594754,-1.488151337874776,0.9920008233188637,-0.282637469390722,-0.9542766841759244,0.8364370530825471,-0.9091355047345951,0.7073458134142834,0.353413066307862,-3.156351285494743,0.3837375916788888,1.6030719831102993,2.9115871768227586,1.224036700194799,1.5388460705902232,1.8289844245734916,1.9132285265658384,0.46519110100325245,0.3894910066605641,-1.09749347635179,-0.7205192982376206,2.1147905215948577,0.3896659387338519,0.4616901056695234,1.4059762465579828,1.6108926168339726,-0.505464271392603,1.8925353494642274,0.5478726458591808,2.092479083157236,1.2337701913643258,0.47012812491304057
74,0.196,1.9630522142347717,1.4830850569841147,2.418358899610401,2.4911514431171664,1.2755399581842575,2.1059954217484633,-0.45213993733777713,1.082638898751057,-1.005468738782688,1.4027057712704847,0.9035936602324455,-0.3388547384251755,1.254025216186673,-1.1978158952166555,1.1200657701405745,-0.274160054187756,-0.6015610850350274,0.8444081881337783,-1.0252937114827834,0.6179548770540125,0.4512890341954009,-3.2509663930669648,0.42284099911952383,1.5841263384685982,3.004334348721601,1.2009177270680729,1.4393676621567892,1.8566303021552097,1.8434767326097379,0.3778222294624724,0.3359203346217095,-0.9607982387879845,-0.7628591680237888,2.0986643672668848,0.4529312452494352,0.6155056973671693,1.4134132686110672,1.6050973819741958,-0.5215381553351037,1.9200505766456257,0.5586127802073474,2.0739849083782564,1.2386529727607098,0.5209967234618502
75,0.2,2.0757165188504585,1.5761063506626907,2.3199518182183207,2.5155532177247055,1.2051335437728308,2.0688734354347034,-0.6628096580042196,1.1375578831319464,-1.074089124189292,1.3878325777569593,0.9118809560209008,-0.5226159735203632,1.2907254421425773,-0.9043339742090074,1.2300776362190633,-0.2696306754294434,-0.22267891530131376,0.8182282128625398,-1.1290701524869662,0.5295569873606637,0.5218922145092378,-3.352895747154313,0.4784275741380453,1.554505701172555,3.0739815380132005,1.1614922513638415,1.297121319355054,1.8719320681529141,1.7451275709446092,0.28816154382222753,0.24914590374752785,-0.8531089164749681,-0.8300640506369471,2.0708502341595816,0.5118829910155377,0.7853679355428681,1.4100582221874292,1.6021174268832667,-0.5460463071173823,1.8968060501363326,0.5788430069973752,2.0477800932809442,1.2560116628275404,0.5416063436864772
76,0.204,2.1794581640445596,1.6531161992449015,2.2169818317583494,2.4979358866765433,1.1049674947262473,2.0013505104319322,-0.8524692464305568,1.169519515634286,-1.1246634732593808,1.3535351875371382,0.9131448779908938,-0.6737270751804373,1.3026725433304236,-0.6157807415012385,1.3195777130523718,-0.26958425844020195,0.17223450729964623,0.7641869705494119,-1.2122425039091802,0.44291637980562387,0.5657455423802086,-3.4546065552186787,0.5508333247115745,1.5198975070931686,3.1287460277847736,1.112843157153358,1.123520685173724,1.8772843436223194,1.622470626711095,0.19338641151960229,0.13724046161435832,-0.7741285482077567,-0.917485208774653,2.0382779403738756,0.5648662309488192,0.9673778630021782,1.3960172777220454,1.6115327583089698,-0.5740628168323605,1.8295365671287982,0.6072416690056367,2.0157124692270476,1.280634834008144,0.5310343368928864
77,0.208,2.2710475133750614,1.7115093297813184,2.116663099826351,2.4421410724380386,0.9824376906327736,1.9075071944908204,-1.014046592627266,1.1824696630987968,-1.1521006149726865,1.302735738954175,0.909671912930159,-0.7874669914906258,1.2951325271324086,-0.3463303603211754,1.3863532352474037,-0.2751124272235576,0.5715316621198313,0.6899745253175823,-1.2679172178999643,0.3589882048456024,0.584679188503757,-3.5469509297353663,0.6385491163051124,1.4859455049830557,3.177369889810928,1.0622201502572002,0.9315287053321399,1.8748229722764864,1.4813893624388732,0.0913586232666146,0.010294905971287417,-0.7214918451152027,-1.0198351305768836,2.006776512811581,0.6120312357275723,1.1580117743899814,1.3721287588327649,1.6412938911002348,-0.6002775713564105,1.7273520082441745,0.6420844378743094,1.9814162886818212,1.3076261966496254,0.49132601944582804
78,0.212,2.346915267665893,1.7492538816682046,2.0252777959337602,2.3530655871950237,0.8463558940959415,1.7933251137662667,-1.1438852034282585,1.182192263554417,-1.154422485066571,1.2387931574176354,0.903590338317106,-0.8616774908481256,1.2753871520419044,-0.10764353819791045,1.4285000317380496,-0.28852275014372936,0.9627513720380726,0.6041252726738302,-1.291188905115035,0.27873945123984073,0.5814013638914087,-3.6205044716096872,0.7385817904774016,1.4574350223638082,3.2281325252732556,1.0163596362876406,0.7339855259318736,1.8664427138593516,1.3288114655811243,-0.019683477966508933,-0.1207137079528278,-0.6904218425312235,-1.131290818115266,1.981097258901032,0.6538270871506404,1.3541730487750587,1.3397878596380064,1.6973391215567597,-0.6196784322795716,1.6012147980499443,0.6814790289196159,1.9496416655096789,1.3313164454045898,0.4272416153684694
79,0.216,2.4032267410289196,1.7648852463893936,1.9474123593654606,2.237039277629556,0.7060134174539594,1.6661260546430892,-1.2415264046608336,1.1748299631898633,-1.1317446632140187,1.1650468765437956,0.8966551526879879,-0.896991263061562,1.2474896381980427,0.08352623590792076,1.4445618021502966,-0.312014595004211,1.3328787370326016,0.5146117295512354,-1.2795709673621538,0.20309229284036703,0.5591081522194412,-3.6663251099488345,0.8463524186361011,1.4380857641124858,3.2870178971002924,0.9809374277928373,0.5430195027774581,1.853518275264945,1.1727141238664176,-0.1407915193434502,-0.24439467046981825,-0.6749318156874381,-1.2462288988486665,1.9639964570427932,0.6914971179772921,1.553225342528035,1.3008021632578164,1.7830813485305297,-0.6275153430149805,1.4629248221453148,0.723458292385058,1.925583027722163,1.346997576600793,0.34612972749124676
80,0.22,2.4364516286573945,1.7571469876055748,1.8853892545729178,2.1011083265468393,0.5705854167718504,1.532600024387851,-1.3096637444027428,1.1656425820124798,-1.0856530380405178,1.0847362367873457,0.8900454919459304,-0.8965299029773871,1.212305187069541,0.2138312622065238,1.4334111074095832,-0.3480858555293413,1.6691326340002144,0.4286946852261072,-1.233309170742252,0.13281901657540612,0.5210982608059023,-3.676779381008874,0.9561557174501216,1.4300088624365788,3.3571762278711224,0.9596479778322956,0.36888071389402455,1.836577567595292,1.0214757053315635,-0.27234288311068683,-0.3505628163823466,-0.667786033097416,-1.3594358065602579,1.9566721956337068,0.7266289756943494,1.7529242576041155,1.2572147663708824,1.8994187004737155,-0.6194701004355004,1.32423268648571,0.7658325576997932,1.9141772693384327,1.3508168902991349,0.2567451640867568
81,0.224,2.4440431947287258,1.7254094952835919,1.8393061680124492,1.9521596787252158,0.4483687433229956,1.3974055909153036,-1.3538505276738748,1.159195213055369,-1.019571093033362,1.0010822786133093,0.8843397583669702,-0.8654322217788611,1.1723529210740502,0.26696306231991007,1.3944519188401636,-0.39879646146646097,1.9596090108358353,0.35216803218188547,-1.155196591103889,0.06853242018509359,0.47061254640228933,-3.646357207977133,1.0613183160049957,1.433682976037402,3.4377110256319465,0.9544313285826128,0.218576436361183,1.8153711200032314,0.8830719909290817,-0.4141877930509612,-0.4298945602799645,-0.6616061454041909,-1.4665193348393502,1.9578367773802603,0.7612687629065065,1.9509467022379134,1.2107628157959076,2.0447126452273348,-0.59193788446985,1.1960539456951291,0.8063904904202691,1.9197367283625728,1.340393911186707,0.1686727959077206
82,0.228,2.423977459476258,1.6702339363990293,1.8070053937691253,1.7954320013879115,0.3460953075313327,1.2632697888980673,-1.381594018714598,1.159298389135272,-0.9393346926146973,0.9168460600996656,0.8793858527426323,-0.8111477277370798,1.1340279335896664,0.23457252692314048,1.3280342008376327,-0.4655501493019236,2.1938984449368157,0.28908461749769027,-1.050769654513947,0.010787967501214612,0.4102821645500792,-3.5723196040241465,1.1551011578929695,1.4477554707393105,3.524602177438894,0.9652402776090243,0.0963714570727461,1.7892628431428517,0.7647720539023004,-0.5655923645044658,-0.47495393069882214,-0.6498355780244448,-1.5640617358547184,1.964563208175846,0.7972000135487637,2.1448532415754245,1.1633701283383926,2.215214590363605,-0.5430590128891237,1.0874239378810617,0.8432427220532578,1.9452332736199862,1.3143472569220853,0.09078662917227134
83,0.232,2.375443793056033,1.5930877301298827,1.7840660152433867,1.6363061433600796,0.26862313909212476,1.1322733476481603,-1.40114972232673,1.1680423249176477,-0.8530127847737983,0.8336889820984146,0.8740908829289177,-0.7425903720799852,1.1038301395819519,0.10875170750601346,1.2355058796166487,-0.5483574845919159,2.363766244016059,0.2412807367585616,-0.92767229162253,-0.04010671307259323,0.34212023315607254,-3.45521879993416,1.2310275207191015,1.469310672513166,3.611042360410121,0.989654349213318,0.0030429028487071992,1.7570247574319307,0.6725152037503681,-0.7250798414419374,-0.48097551294273977,-0.6271408960857552,-1.6499480290068897,1.9726766500209527,0.8358471862312313,2.3317465098777457,1.1173104343977218,2.4052632935390674,-0.4731014794993717,1.0049331896419555,0.8747297936863484,1.991549507784585,1.2722354039410224,0.030438139426390527
84,0.236,2.2990952814399153,1.4961188884826058,1.7639975137566373,1.479328703134379,0.21842201378255038,1.0068629520124224,-1.421220253026632,1.1859288514992778,-0.7684935450572329,0.7522057727008641,0.8666067959178249,-0.6694170957675983,1.0832689555018198,-0.10968745103333911,1.1193314572430564,-0.6457462819690708,2.463691708836239,0.2084085419061648,-0.7949080005184622,-0.0839554297320617,0.2674137805829386,-3.299082288745068,1.2835201719588176,1.4940286384244887,3.6878669297325106,1.023294041301871,-0.06400491216510226,1.7168736583100432,0.6105028150786025,-0.8908706997686506,-0.4460903642582536,-0.5897068875764333,-1.7231781931909231,1.9773606777811261,0.8770455975162913,2.5084141766116566,1.0743800175439953,2.607951432317933,-0.3838647027269785,0.9523903094076513,0.8993316457423668,2.057441098464386,1.2153859150715207,-0.007352217548703186
85,0.24,2.1969402698699674,1.3819749549226032,1.738801716448571,1.3251654183474142,0.195377749033553,0.8876541792677397,-1.4498143754819992,1.2112419229772202,-0.6929797775269992,0.6721609648860146,0.8546890232471784,-0.6014479745875599,1.0692166196730433,-0.41809543072466193,0.9831333750312369,-0.7546969316929586,2.491351807795127,0.18840388010437722,-0.6624834173818268,-0.12059886389067156,0.18674740256984512,-3.1111124663682834,1.308356125221095,1.5165418075576822,3.7442199189626817,1.0605948490252908,-0.1096777880915339,1.6669909691029394,0.5809458337405835,-1.0607542748974084,-0.37146112140847615,-0.5356006489065799,-1.7839035272217705,1.973168599426062,0.9194688650259917,2.6713714227643197,1.0358187610647398,2.8156347836019977,-0.2781186358965371,0.9303969490992724,0.9158758453122301,2.139536877255965,1.1460856741105252,-0.02062450445166326
86,0.244,2.0724013269070305,1.2536771757294218,1.6998718532626593,1.1747500971802214,0.1969984119158446,0.7733990708069867,-1.4938819212169734,1.2403421745335628,-0.6329611577929438,0.5928712276736348,0.8357028766130293,-0.5475898996870842,1.0589683646510495,-0.804112414108529,0.8315448419703432,-0.8715106788626192,2.447542450762471,0.17712450602505417,-0.5403716952145374,-0.14987151483275557,0.10010904183258199,-2.9012698487913817,1.3029667962812554,1.5312554878864717,3.7686390737478335,1.0953757108116333,-0.14103410064673574,1.605463890558293,0.5837604683803357,-1.2320452855276258,-0.2617334817641954,-0.46537560375395437,-1.8333779513831725,1.9547088721851476,0.9610127894895013,2.816754534111085,1.002725730700779,3.020888822905231,-0.1597217329122651,0.9367692435206616,0.9235096010894438,2.232241828926273,1.0665739037334496,-0.010702213365317547
87,0.248,1.9305322715799629,1.114905798156397,1.6389511229974185,1.0269487434627564,0.21865303526374813,0.6611371633954364,-1.558133417447591,1.2686950042875857,-0.5938119942168412,0.5134693979806284,0.8069797387804444,-0.5158392047568057,1.0533247057570632,-1.2531824365456061,0.670262035653434,-0.9915740734240786,2.336310519769679,0.16969932762043688,-0.4379412904970284,-0.17156344493054454,0.0069322821512400575,-2.6815967660050393,1.2669042535241026,1.532555370666342,3.7509093717405757,1.1209871295678775,-0.16627652433857915,1.530535340352772,0.6165840197825909,-1.4019763172326716,-0.12345269520424751,-0.3821139244530819,-1.8735000236388581,1.9181141728658684,0.9986072971310656,2.940508352569396,0.9760487400103173,3.2167470417659314,-0.03376086602228007,0.9667061748459067,0.9216724040842773,2.3279860893212008,0.980058760215769,0.017921937680726408
88,0.252,1.7771421685741213,0.9698248432650804,1.5488783761686842,0.8790926619124919,0.25398078985433675,0.5488268002561174,-1.6449360198953185,1.2912475356203286,-0.5795445485978469,0.4328892400418518,0.7663392257152065,-0.5119670233050017,1.0532729532070635,-1.741598497426761,0.505802449700345,-1.109206596180895,2.1645736313843016,0.16103926260820547,-0.3631963608907984,-0.18539291316205406,-0.0936225893380489,-2.465421668805522,1.2019363419933222,1.5155601697044405,3.6832433409834056,1.1315739591082454,-0.1935118003096413,1.440991601425848,0.6747784365685691,-1.5676091611717855,0.03388993940778184,-0.29114714362557503,-1.9064879580120861,1.8606691137122193,1.0284528162914737,3.0386386224982296,0.9563780532061271,3.397267419180698,0.09365504981706861,1.0132465976213818,0.9104964705443622,2.4183292483522676,0.8895017183571783,0.05777490672668039
89,0.256,1.6188076257690356,0.8223981981538968,1.4240244726615001,0.7282165115433306,0.2953932552185422,0.43582500613781694,-1.753631292191926,1.3025951797353867,-0.5926941531498502,0.349995248408795,0.712195365990386,-0.5398205090917059,1.055414925746423,-2.246227017218685,0.34499979006773474,-1.2185973935533227,1.9419551622120679,0.14581067642218729,-0.32226449396867135,-0.19111990748006316,-0.20229788088768674,-2.2662164703897054,1.1114188502995799,1.4764059649568855,3.5604715958754523,1.1224286457456503,-0.2300183097620658,1.336084721982907,0.7520139074939853,-1.7259852301122054,0.20013813453834603,-0.19892117319474192,-1.9345638149618714,1.7808034869978702,1.0459884475980752,3.1077005201241636,0.9443051203311906,3.5577330523091115,0.21629073988296493,1.0682237082081585,0.8903294867973269,2.4945078957311506,0.7983030580360461,0.09971970662423849
90,0.26,1.462401765356571,0.6761303493920255,1.2608193955182245,0.5718689936815178,0.3347452061697179,0.3215744335982039,-1.8808052251177367,1.2972831095862123,-0.6333225330082374,0.2641442735394848,0.6437309192259011,-0.6009252218857528,1.052723187957974,-2.7385032191037095,0.19469612599247585,-1.3144825836410288,1.6798891171918207,0.11905682776356864,-0.31893240892772695,-0.18856049048309034,-0.3197033947030561,-2.096664546094368,1.0005806757658664,1.4127464201096689,3.381040063478454,1.0903895839768758,-0.28141769853519516,1.2156363449684326,0.840554275688902,-1.8741522487938262,0.36358955448625485,-0.11350778556720797,-1.9595540702290555,1.679120116979757,1.0462205064428352,3.1451113488690563,0.9396511478215723,3.6950309125761422,0.3285703294978858,1.1230623732742802,0.8619553985292197,2.5479264101786945,0.7097067906621102,0.13333211372727916
91,0.264,1.314621906496681,0.5339887885813187,1.058634600760795,0.40748235931777793,0.36400678257731356,0.20538012033503414,-2.0207070907929476,1.2702298118242663,-0.699230893866082,0.17563019186988496,0.5611484655302019,-0.6942483503627449,1.0401336240973948,-3.1954103458622805,0.0613518636434933,-1.392189501416638,1.3910420336934521,0.07723090205699919,-0.3545170292394624,-0.17779317389133684,-0.4459492222684707,-1.9676569813746057,0.8759426340878834,1.324099265601974,3.147110159765778,1.0342032718754381,-0.35084240150417906,1.0800558747351412,0.9314009055351684,-2.0090640740517127,0.5129817284188086,-0.043398147515940504,-1.9828582820071563,1.5575314280923123,1.0247377834508458,3.149284259238385,0.942188958186079,3.8073508233321594,0.42586831299402284,1.1694983280062023,0.8263392023648897,2.5713369850037986,0.6260218718446223,0.14821199019039788
92,0.268,1.1816296111070055,0.39851279847121857,0.8200329947684651,0.23293197113625305,0.37592234731248736,0.08682079468517456,-2.1653923425405037,1.2176876953396147,-0.7865660073110915,0.08599417607942064,0.4658394334706654,-0.8166217240180197,1.0176980242059097,-3.5922616727513597,-0.04961482573095618,-1.4491787030122925,1.088495670691737,0.018236018840060268,-0.42798882077114264,-0.15906283870179228,-0.5804993567334501,-1.887394260755886,0.7446251529509278,1.211852558387905,2.8651149449990037,0.95494751979464,-0.43885014136603956,0.9305458686046818,1.015249005505982,-2.1280421615400233,0.6375190742477354,0.003632330734897754,-2.0047894702697238,1.4195796393601534,0.9783084785356099,3.119949831892673,0.9518691772730578,3.8942993244165978,0.5041331054451368,1.2001805152924885,0.7846490371255177,2.559460038490688,0.5480070449369023,0.13490641417456734
93,0.272,1.0689905676120157,0.2715890778677741,0.5504983049031439,0.049112305498481355,0.36462382046240344,-0.03257130674647152,-2.3060252097482254,1.13777658500556,-0.8915440606047104,-0.0024663499917807596,0.3604047428602882,-0.9629446679428176,0.9874607942804221,-3.913044100614764,-0.1343031561881949,-1.4837795172760433,0.7849273817705951,-0.05897421803239058,-0.5359610864501483,-0.13287181614284774,-0.7220978966167787,-1.8607581394971022,0.6136879678466602,1.0791117239857777,2.544122176847286,0.8554219168315461,-0.5432229519259465,0.7687250346881387,1.0827867181877278,-2.228919305440995,0.7275178321940085,0.02089112628314725,-2.024726986232936,1.2701455934555161,0.9051049288538311,3.058156225167918,0.9678586983480143,3.9564298632803774,0.5599867436627065,1.2094424104657857,0.7383722591427647,2.50938504874365,0.4763409943581056,0.08639412216638163
94,0.276,0.9805028146954515,0.1541776072121909,0.2580293000953892,-0.14205199750329933,0.3261513736053918,-0.1486349572970424,-2.4330617908677357,1.0302843299635085,-1.0096110777589191,-0.08684273185880056,0.24806018677545388,-1.1268734121506003,0.9486802548103258,-4.144803293848338,-0.1905413023291564,-1.4969516095099327,0.49200242416109036,-0.15371166710069903,-0.6731802204864115,-0.1000011056067333,-0.868454947772369,-1.8889850531521317,0.4899112815485321,0.9306689448915821,2.1961534108185434,0.7401150575010044,-0.6591157962062417,0.5969364626077287,1.1256356407903902,-2.309677317535242,0.7759908961132955,0.0027427026436555187,-2.0410487500078234,1.1147767518788907,0.804282563411816,2.966609799849483,0.9892681747401064,3.995102638155833,0.5912966356692221,1.1935793140415245,0.688942577103911,2.4211122302490122,0.410744608439258,-0.0011936525343208039
95,0.28,0.9186199062426612,0.046094282864572504,-0.04736145586340675,-0.3381667371539063,0.25859289826578413,-0.2570051970673779,-2.537736002949559,0.8958433447767512,-1.1351889534103201,-0.16358153725461852,0.13282302553320804,-1.300914945943368,0.8983382042917636,-4.286814622973557,-0.21827857428927983,-1.4907200099698372,0.21955510568864953,-0.263904755949723,-0.8328344324454703,-0.06163349070679727,-1.0166063432591832,-1.9697209562533913,0.37902300889594925,0.7725344029460414,1.8343041998949368,0.6149577792958832,-0.77962948247402,0.4179610002068489,1.1371148842391532,-2.3690457117675683,0.7789753132611396,-0.05411697273126349,-2.051306254846514,0.959275065806618,0.6768422608110768,2.849583398619699,1.0153105257736286,4.0116779496164865,0.5976549363822524,1.1510136922389598,0.6376269116630149,2.2976002681273298,0.34993119110659243,-0.12815050884597334
