,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
140,0.46,-0.4585353995286208,-1.1016035044182657,-0.2506107188234312,-2.0763285501781312,-0.0256804764892951,-0.02296110759953264,0.7705825162387735,0.6038696625439005,0.39387450950997394,-0.1646754919106855,-0.002174046125932292,-1.3955233934491442,-0.13108323980139802,1.8824542333494194,-0.07842489325164499,-0.2515546034216582,-0.1535687709387812,0.08721678008450452,-0.4528288156102303,0.2146028136253703,-0.1875359962952153,-0.40818897570352847,0.3951011775825133,-0.5288852658149928,0.10745107681482716,-0.23704422002388062,0.8479061215238892,-0.13764490674967064,0.4465430168358195,0.31105793310886043,0.8637628285147664,0.2401205379308851,-2.3852369178346833,-0.14397988385533456,0.028433275711649986,-0.7079746858922614,-0.487074532312343,-0.7308995720847107,0.5420338113004252,0.03068983893544094,0.058384904627514625,0.5149479049612017,-0.5467549613637223,-0.03811027140962222
141,0.464,-0.4219244635768592,-1.1113976813075435,-0.2119829131928188,-2.061617376283053,-0.026864745362556428,-0.015935968375596746,0.7002846768076122,0.6295092980920926,0.3092010403395235,-0.13901585832085697,-0.028462381139222212,-1.4203783693667047,-0.12703152430996628,1.8679290769781942,-0.08889724443155617,-0.2256793756705768,-0.1455483597085709,0.07213239973386561,-0.4546689534889584,0.2090591262093554,-0.1786847877401746,-0.37776796113925976,0.34807250644331555,-0.5384206547627793,0.07700856845497933,-0.2196410755703061,0.8047693946967157,-0.15943963433471492,0.47942294192889645,0.2430652913784388,0.8953828501575267,0.273515072987731,-2.3949982320495473,-0.09384582939778863,0.05342418615558703,-0.7193948531688696,-0.4508146525303426,-0.7890740368694413,0.5319417179349921,0.03460823329105068,0.050727031772792565,0.5012972127317014,-0.5076799884539064,-0.10679889118810862
142,0.468,-0.3879544752441963,-1.1181314251499843,-0.17115489742861004,-2.038059472915995,-0.028046139420422802,-0.013110887832524676,0.6284084615102256,0.6558293357780381,0.22182586075438032,-0.11334452828927499,-0.05416696507820068,-1.4402364821412075,-0.12729678314933182,1.849481592840752,-0.08941635367483372,-0.1916253197147801,-0.14163027191042132,0.062195348571787434,-0.4569946048240433,0.20432631300494822,-0.17305033846601725,-0.34500166790537007,0.2956563447792697,-0.5475370041326253,0.046592399641039006,-0.20601820662307743,0.7628406473153437,-0.18194721758197577,0.49106296863090304,0.16816498203165786,0.8848642080631386,0.31317943576170104,-2.4246132445015007,-0.04043130588302843,0.0715083583291547,-0.7190107232530409,-0.41719931288115936,-0.8448246936208694,0.519268392217277,0.04149716477897724,0.039763582616129674,0.4852835304822969,-0.4673677871651196,-0.16992258857513998
143,0.472,-0.3596500663964631,-1.119644629853019,-0.12830263139443673,-2.0085474085732087,-0.02888279465573493,-0.013490952476431025,0.5602044007019834,0.6816808770388391,0.1346783367135641,-0.08840290175114102,-0.07818845717494691,-1.4538171482438709,-0.12933728872528896,1.8272381392853696,-0.07983512140183752,-0.1508120763878198,-0.14175802979417892,0.05821284351303724,-0.46105533019922956,0.20018395604001935,-0.17119798587045384,-0.3129439014035648,0.23942162516438142,-0.5558421126089031,0.01759174882147107,-0.19836925347930426,0.7233307574247051,-0.2042781490159381,0.48024849296888067,0.08948503830981766,0.8328886845329433,0.35822357513620134,-2.4728859156332414,0.015529826154514528,0.08253655853900183,-0.7059134134222884,-0.38716804193098975,-0.8967424710539461,0.5042099198672836,0.04949663380664014,0.02620947955587987,0.4666836577771513,-0.42698122934913246,-0.22303500796934167
144,0.476,-0.340052948972255,-1.11388437251293,-0.08404260912079843,-1.9760700203267587,-0.028985934421008174,-0.015647049290947842,0.500296352794684,0.7066675812985959,0.05028770134531664,-0.06507014067513994,-0.09948365838300069,-1.4600830237436693,-0.1316704417198849,1.8006380402646778,-0.06085611230727995,-0.10486210589732206,-0.1457656862362237,0.060604077381990334,-0.46787999099015304,0.19626397851065525,-0.1735259759923514,-0.2846778166270159,0.1809048341581937,-0.5629815817173832,-0.008586535056553105,-0.1985328386941698,0.6873987706924346,-0.22571390494309293,0.44708375724333027,0.010028446805641958,0.7427370241811794,0.40754749165298754,-2.5372232132987924,0.07308587181960252,0.08697563804513525,-0.6796815908091064,-0.3612112263584204,-0.9430509844875409,0.4872771349679788,0.056833942220722494,0.010886496170356034,0.44563290040739806,-0.3875901523599224,-0.2621676210455395
145,0.48,-0.3315551125839628,-1.0990329896011986,-0.03936797626067515,-1.944195703637658,-0.028015694102224507,-0.01889802117524852,0.4522918312796294,0.7307273032065009,-0.03039779231824058,-0.044337217052922935,-0.11712078932433136,-1.458334889449446,-0.136445827764912,1.769305925021469,-0.03400812076438871,-0.05538951579998067,-0.15342887832950713,0.06914933000376357,-0.47810811996788755,0.19216077446271676,-0.18025558470059555,-0.2630116439221809,0.12137379432130176,-0.5686889458176433,-0.03087767325702173,-0.20774050386757606,0.6560705707603862,-0.2457396465197107,0.393122746497202,-0.06765667956867655,0.6205256359794389,0.45973342524674043,-2.613780869189274,0.13119403031242652,0.08599324556146098,-0.6404578616492551,-0.33949889815680007,-0.9818909238239238,0.4692587623605834,0.06189451980623294,-0.00527119186514774,0.42267688299297707,-0.3499667404510007,-0.2841970678275378
146,0.484,-0.335951321037328,-1.0735843151960143,0.004514283824156138,-1.9155748125210155,-0.025661848623029223,-0.022524358712686852,0.41863351821416334,0.754165676996395,-0.1073497296535741,-0.02703727257400761,-0.1303871598120258,-1.4482868369884048,-0.1468086928574188,1.7331055157790294,-0.0014712622184063636,-0.004270963182424007,-0.16450112452852597,0.0830234995745304,-0.49192330453473415,0.1874482458843173,-0.19144373053167257,-0.25029910579094955,0.062091390045779876,-0.5728404018837312,-0.04843441677277267,-0.2264753731263098,0.6301590670244644,-0.26410186865659313,0.32114431234166424,-0.1416035807429779,0.47466901581960036,0.5134979859193733,-2.697788429302035,0.1886220912510712,0.08158017007099341,-0.5889266737136595,-0.32164933019803926,-1.0113233458354112,0.45085872382185127,0.0633267654792274,-0.02133614508770078,0.39863856038539325,-0.31500954688756305,-0.2871725839589186
147,0.488,-0.35396162202246306,-1.0361720416551619,0.04641862401553511,-1.8925858391387302,-0.02176590657589314,-0.0255093594135967,0.40048673448451744,0.7778799510256438,-0.18087400340469387,-0.01363974139270294,-0.13876602838782007,-1.4300990317199025,-0.1627681000095489,1.6920683342112803,0.03415758842826757,0.04654756270834792,-0.17870048168561392,0.10102578573354551,-0.5091667654154302,0.18179095705630993,-0.2069788483008347,-0.2481593126789319,0.003989578727860184,-0.5755139679254136,-0.06106153862667391,-0.2544360317040146,0.6102519009141474,-0.2806209070174478,0.2350131885837283,-0.21062571069293626,0.31525155747603906,0.5675430137859806,-2.7840500416224283,0.24382967630955663,0.07605624720752406,-0.5263678400182106,-0.306723296477802,-1.0294639739009583,0.4323205453848263,0.06021907001563093,-0.03637841363617631,0.37455974428241195,-0.2826224366074329,-0.27064199097985187
148,0.492,-0.3854754529353528,-0.9859765243533177,0.08522949874089815,-1.8768511493879378,-0.016352760600176004,-0.025949797904895457,0.3977258627285259,0.8033068101565397,-0.251359159048257,-0.004435637727144614,-0.14201315874691497,-1.404473060414446,-0.1811974990529326,1.6467866723004785,0.07001332347146809,0.09527948423091526,-0.19573396356319053,0.1214239229499299,-0.529305185257667,0.1749815344583334,-0.22661523766134795,-0.2574357714652736,-0.0522085517764562,-0.576889099009165,-0.06893793944331197,-0.29063396949526876,0.59656861215334,-0.2953152826860091,0.13947001361630734,-0.27426213848168474,0.15316061206462925,0.6205389338606756,-2.8673195593841077,0.2952692844150069,0.07138051545686647,-0.4545780457400076,-0.29374822222604374,-1.0346428518290918,0.4135792707725814,0.05233284247779871,-0.04954313695417102,0.3515377063075433,-0.2528621995006321,-0.23542822279463335
149,0.496,-0.4292815822680704,-0.9230610424153156,0.11988773858705379,-1.8687067684985463,-0.00962983055810735,-0.022300893966497228,0.4090540279207481,0.8318558863481074,-0.3193664266542316,0.00023028146089507006,-0.14006145331437045,-1.3722436480724212,-0.19993415476942478,1.5985492856255157,0.10330522201127178,0.1407908870552566,-0.21531854971872627,0.14217567842628362,-0.5513477845673949,0.16703449722124225,-0.24991975413158996,-0.2780643610682063,-0.10606056903072213,-0.5772216273481373,-0.07284150547816683,-0.3335476677147743,0.5889839851917139,-0.3082768085016753,0.03976092829075344,-0.33276313499138144,-0.0005330677673493452,0.6710905722290986,-2.942619089519869,0.34145179710078055,0.06934756589701707,-0.3756862853936173,-0.2814535597800131,-1.02577796439355,0.39470747634718856,0.040053578112847134,-0.060132700702546026,0.33077100454458225,-0.22468516885841874,-0.18386224283573205
150,0.5,-0.48341490865922887,-0.8483489532729599,0.14939832261125097,-1.86720595441602,-0.001901086649818093,-0.013885370924846856,0.4319943594039787,0.8645874151835523,-0.3864411973186537,-0.0001297769219968635,-0.13317084045968422,-1.33437913772874,-0.2203947942095379,1.5496144485892154,0.13144378692189893,0.18199306643301896,-0.23722587564880854,0.16128838981453916,-0.5740759917625604,0.15818685475074665,-0.27636358979288084,-0.30904696483628336,-0.15715274072746224,-0.5768417858236617,-0.0740371531389821,-0.38101537433958993,0.5870872565103333,-0.3195199902896165,-0.05867461200213573,-0.3870956527948774,-0.13547447033707657,0.7180391161593215,-3.00557464317891,0.3810195564005036,0.07154446698443316,-0.2919284817231718,-0.2685826003022327,-1.0023736247062307,0.3758936467623275,0.024278013685548955,-0.06770479263603064,0.3131725686792368,-0.1971615082453744,-0.11942886653467004
151,0.504,-0.5449614610888526,-0.7634733184141687,0.17296007217895557,-1.870877713969225,0.00636782194192228,-0.000776518361645956,0.4635119788584561,0.9017752483004419,-0.4548672488975336,-0.0058208812218184525,-0.1217939082955107,-1.2920814517986903,-0.2449846785729819,1.5033404851526904,0.15229421454114755,0.21806437846608853,-0.2611832216937505,0.17674230080821593,-0.5960695580988767,0.14886460968136153,-0.3052308873300137,-0.34853269273887705,-0.2052767724605429,-0.5760437869728267,-0.0739978990913014,-0.4303458615591092,0.590218713404828,-0.328798987141302,-0.15057309478796707,-0.43873121360585826,-0.24277860682145083,0.7605030182979625,-3.05271140726576,0.41295462785912895,0.07900926598824849,-0.20561650320663527,-0.25391524390288095,-0.9647043613183405,0.35720142483472567,0.006252446212375756,-0.07211506349237681,0.29960542141777063,-0.16888753570353254,-0.046675092943375705
152,0.508,-0.6104103676517014,-0.6703737173156356,0.1901397740375561,-1.8775964067111177,0.014607830127186397,0.01735069886242569,0.49993690328943813,0.9432093842543966,-0.5261646920067271,-0.016882559972288935,-0.10657997880130693,-1.2467836143008109,-0.27298342061885533,1.4638738096939783,0.16444339384136436,0.24886420861974123,-0.28691209883291463,0.18673091825008217,-0.6159240256687875,0.13962570348925943,-0.33569857762777705,-0.39402114452754844,-0.2501202574548521,-0.5751342472027242,-0.0743121041069898,-0.4787725421986862,0.5973905497986589,-0.33579255044869144,-0.23117448754561895,-0.48924805312657166,-0.3158434130359856,0.7976010757178302,-3.0817813049504097,0.4364356544647624,0.09222726795809441,-0.11896477129149875,-0.2365120641437681,-0.9136367339781816,0.3383051618828247,-0.0123514115169058,-0.07345066850039965,0.2906310737617875,-0.13908684916899214,0.029040015116710803
153,0.512,-0.6758184721215307,-0.5715177897142196,0.20079810356529337,-1.8845952448137657,0.022156949462552786,0.041031634477661005,0.5372950278298793,0.9880034356965112,-0.6010134546321554,-0.033138156021308325,-0.0882856633259773,-1.1999108518973476,-0.30058132480079125,1.4357225113172851,0.16723397687628125,0.27415055956692713,-0.314182993854163,0.19006587620151688,-0.6323683545282459,0.13117709748326925,-0.36685153691666145,-0.442453893482843,-0.2913291655335433,-0.574324393248425,-0.07650549666894693,-0.5235666127314729,0.607456271166052,-0.3400664062115728,-0.296577866889381,-0.5404582145593115,-0.3503388764209792,0.828703779937483,-3.0919996724883134,0.4511761054509345,0.11075564867480651,-0.03401846477170651,-0.21566654328354343,-0.8508248254481682,0.31862392807973877,-0.029594957956607763,-0.07201945602783401,0.2864535978349254,-0.1066964483751724,0.10208505842082181
154,0.516,-0.7374511104864688,-0.4699571352392015,0.20488060674620961,-1.8886515899107428,0.028385344425952377,0.07059846541868031,0.5719235249722872,1.034328352825731,-0.6793810415246387,-0.05452628893559899,-0.06774396659488463,-1.152685599374618,-0.3251001961581532,1.4235422515691578,0.1607990073576816,0.2940840084476898,-0.34277051886730414,0.1858529930916227,-0.6442865494330386,0.12423214623168365,-0.3976315213245734,-0.4905881927251096,-0.328431749240336,-0.5736003014535199,-0.08172544589341424,-0.5624339169564202,0.6191456407137682,-0.34103960076220724,-0.3439404973396758,-0.5940174814021332,-0.3447359232386003,0.8534164086241417,-3.083979267807652,0.4572582625387104,0.13337856066924025,0.04754147272232983,-0.1910988832673554,-0.7785622049607348,0.2978266758715643,-0.043540977281668135,-0.06840519729807498,0.28690646225314576,-0.0713022545620549,0.16702496582093698
155,0.52,-0.7916887357994721,-0.3689963621042014,0.20238536728763998,-1.886380391255856,0.03271478980251943,0.10509217209270885,0.6005519668493814,1.0793267149623296,-0.7614951920613073,-0.08114796605123684,-0.045920520028555824,-1.1063287875934853,-0.34757007691343733,1.431632670866047,0.14604038693659957,0.3088006198986728,-0.37246109758221224,0.1735879083661378,-0.6508778526880312,0.11939559900899699,-0.42694320532613317,-0.5351651295173893,-0.36096679242691077,-0.5728664767111978,-0.09062778288489695,-0.5935375557608613,0.631142788476362,-0.3381406555647393,-0.37170600315140156,-0.6511915838951692,-0.30043699483765696,0.8717557105399132,-3.0596472817641454,0.45536630507291953,0.15840974252099996,0.12451633014186929,-0.16315136373266773,-0.6998002393442665,0.2759550968285041,-0.05254993602277538,-0.06342727404880433,0.2913856804923789,-0.032468964759491216,0.21893500678378505
156,0.524,-0.8355700013225685,-0.2719687997222379,0.19335625225726535,-1.875193223580255,0.034628062294966254,0.14318363024873373,0.6205497137041875,1.1192739571252996,-0.8475787741492374,-0.11300070586404687,-0.02387026602126561,-1.0619606899750247,-0.3701230635899442,1.4637803960732911,0.1245630088352513,0.3186974660869377,-0.4030079303859407,0.15311288226461836,-0.6517211435610841,0.11718222251533046,-0.45371783399006904,-0.5732044500525766,-0.3882173541785636,-0.5718343184351435,-0.10368317599362913,-0.6155309041005991,0.6422315187156166,-0.33078266156882963,-0.37963784999277456,-0.7128171933692914,-0.22148547961487178,0.8839302553360464,-3.022054419922412,0.44662448845103553,0.18388014836643812,0.19615280684065325,-0.13257384781631837,-0.6177568529549124,0.2530871864813865,-0.0552908723939703,-0.05802579298092362,0.2990059971455026,0.009134351277463608,0.2537000582607742
157,0.528,-0.8666593756381253,-0.18172359916299247,0.17802301693344802,-1.8530848803259508,0.03378314741698529,0.18372908413291356,0.630121944008925,1.1500629816064576,-0.9367167429888639,-0.14973205921626317,-0.0024942412854616135,-1.0206472687300139,-0.3919419149829728,1.5225015787842118,0.09851009974847617,0.32427669544883014,-0.4341992059873759,0.12469865460022095,-0.6467964814073407,0.11789198023861147,-0.47687735732149394,-0.602226596115547,-0.4095789088996633,-0.5700046192038902,-0.12083319793607775,-0.6277534653506478,0.6512544112465679,-0.3185103697383775,-0.36872364469880325,-0.7790915193233081,-0.11446457346782332,0.890342329284769,-2.975231786352686,0.4324595779733203,0.20778328230914797,0.2620225971801857,-0.10048847253397343,-0.5357397517253643,0.22906381868191172,-0.05085762395463181,-0.053167350709320695,0.3086780847826441,0.05257670443251456,0.2684592947239091
158,0.532,-0.883593693550498,-0.10068556803910587,0.15664335042835967,-1.8187513208389126,0.030044932580908568,0.22635502362038998,0.6283126075801566,1.1678154423739424,-1.02666047269927,-0.19072455833895427,0.017323634571319493,-0.9833215175615886,-0.4092649006418098,1.608731427766818,0.07037121500649543,0.3258819359705324,-0.4657549587964051,0.08900035621429388,-0.6365259040322493,0.1215774941439803,-0.4955160743046655,-0.6204707573344684,-0.42439877874214227,-0.5667796765374131,-0.1411578472734394,-0.6304190702163204,0.6571838853544574,-0.30112037879492387,-0.3411706320913082,-0.8496929086193094,0.012291031646616164,0.8915536836459604,-2.923762728637483,0.41457586559014903,0.22793966321708656,0.3220599382769311,-0.06821943355221367,-0.45681030862139443,0.20370060390885675,-0.03897142414862133,-0.04981707862161636,0.3190761744017781,0.09595549420032945,0.2617468771041487
159,0.536,-0.8858797923452959,-0.030994650905942507,0.12933869747114493,-1.771843142974647,0.02345438863840121,0.27033471531253017,0.6151484879917912,1.1689895542540318,-1.1151545826785465,-0.2353428054848881,0.03473843239080381,-0.9507502440358615,-0.41961314536593897,1.7214773793022597,0.04273951658400337,0.32379308370968546,-0.49729331350550915,0.0468662392863565,-0.6216801769291955,0.12803489387665698,-0.508910304871915,-0.6269869926156576,-0.4322401874847707,-0.5615209718255005,-0.16338304978535517,-0.6244480497364376,0.6593570907373506,-0.2787722363404989,-0.3001536424308114,-0.9235809652315822,0.1492728797151218,0.8884100511081054,-2.8724953242361124,0.3947859898756268,0.24250459458461662,0.3765193260992543,-0.037444396632042604,-0.38382603699012036,0.17714187107577176,-0.01988378485034529,-0.048785849298181395,0.32868567389374975,0.1375216253250436,0.23362648476220602
160,0.54,-0.8742299612282574,0.02571726507354794,0.09611057949419315,-1.713028415238402,0.014332666439789013,0.3142611381500625,0.5915271265623083,1.1505015381432642,-1.2002893256818048,-0.28305772847844307,0.04906171415110418,-0.92366752505659,-0.4243286656250019,1.8576923932842286,0.01811306464375125,0.31851864463592894,-0.5284014970190875,-0.00038703043168034307,-0.6033007859342822,0.1367537628365699,-0.5165748517837916,-0.6217621242896786,-0.4327629871654818,-0.5535088488028034,-0.18572949946090153,-0.611318094845954,0.6573136071219274,-0.25192894772909175,-0.24962897103943354,-0.9992751509833743,0.28618181252756614,0.8818739444285774,-2.825960324201303,0.374925578806626,0.2500920020012006,0.42596323659045937,-0.009939342902352476,-0.3190008130310808,0.1499247986957993,0.0055183088907195055,-0.05079933525979011,0.33616140454069293,0.17480051947060166,0.1857300601312681
161,0.544,-0.850118530543657,0.0685126949184765,0.05695788273278476,-1.6442715509932972,0.0032349345879582555,0.3563352092180341,0.5590977499893196,1.1100165409030387,-1.2806211783477925,-0.33300737931962265,0.0597234308992154,-0.9026660049733818,-0.42599881517946087,2.012472415980771,-0.0014387864931971314,0.3108100548984782,-0.5586479761223592,-0.05149488254104472,-0.582543038032674,0.14699689096216143,-0.5183540894611482,-0.6055999897932062,-0.4259190548525847,-0.5420516134508065,-0.20618852603894872,-0.592892365440193,0.6507688472636137,-0.22146261431375816,-0.19389940545892803,-1.0748244104379414,0.41301267341673503,0.8730978177945925,-2.788058941302884,0.3566169969561328,0.25013253196807284,0.47112901308499294,0.01274587159259565,-0.26388375830903366,0.12264041658378873,0.03578491712312232,-0.05627832608502107,0.34023882836058367,0.20569059732508702,0.12113321623916197
162,0.548,-0.8158388267098194,0.09747005645763868,0.011960240141877984,-1.5683503022706125,-0.009096140358006585,0.39561956196376563,0.5198993236757659,1.0466926796121623,-1.3548831178286482,-0.38389757609554354,0.06632385389788609,-0.888209420648444,-0.42432873403972793,2.179105520481836,-0.014483667095911854,0.30115842349886923,-0.5875869867703697,-0.10514426462502278,-0.5607120044814743,0.15787718784850605,-0.5144601844503823,-0.5800882237588376,-0.41198162148474005,-0.5266554841447721,-0.22285838762389507,-0.5713173600637523,0.6397147050283059,-0.18856543755791932,-0.13730515913283728,-1.1479826202522152,0.5204077105410613,0.8631202159070992,-2.761780582109938,0.3411390570158319,0.2427557247693052,0.5127411788187544,0.02935436005620355,-0.2190827944462969,0.09551352128654701,0.06912041551471024,-0.06534577858611636,0.3398618694397077,0.227876334430565,0.044053419165591017
163,0.552,-0.7740860985098549,0.11335467542569382,-0.03862279362267599,-1.4892236814233981,-0.021851489352919636,0.4318657786993311,0.47633705907496643,0.9613010300422741,-1.4217221107512363,-0.4341298265643148,0.0686171717611347,-0.8807396046495038,-0.4161619139653159,2.3491837673882037,-0.02018981716329504,0.29026619539477894,-0.6147480474946428,-0.1600433063263998,-0.539074159188618,0.16841376011631115,-0.5054646673158522,-0.5474354789510602,-0.3918131978032507,-0.507016343246135,-0.23369826795708748,-0.5487752816487433,0.6244703629969076,-0.15481138662262872,-0.08400706742167678,-1.216379934689615,0.6006820093527725,0.8531515725599422,-2.7490336107621896,0.32928337800403323,0.22888951512782854,0.5513814950862865,0.039194079808875674,-0.18429135832271137,0.06855183555764728,0.10340947901173818,-0.07781650836521567,0.3343374592767208,0.2398856357546559,-0.04046009467462586
164,0.556,-0.728052002061881,0.11738622085404149,-0.09453763204947667,-1.4112151629358283,-0.03414201353357791,0.4651614214919052,0.43100141196189923,0.8560133162168156,-1.4802558491114703,-0.48220310735801114,0.06652381417698275,-0.8805264480549402,-0.3997121048874739,2.513077875088481,-0.018443033979890337,0.2790262696288207,-0.639755254386437,-0.2149562391591914,-0.5187582879010058,0.17762891842228426,-0.49236813705078214,-0.5102844429444784,-0.3664874124106493,-0.48302898632695523,-0.23717655561605475,-0.5272613311219109,0.6055320392879981,-0.12197204816758504,-0.03750904648114868,-1.2777786707968144,0.6479802778800174,0.8443520288185333,-2.75037401752239,0.3214457395303748,0.20988423363990222,0.5875124057018367,0.04208076457725152,-0.15834304572246877,0.041935730599462484,0.13649672452290915,-0.09311948963313266,0.3232024158061065,0.2406356093715595,-0.12685205077286205
165,0.56,-0.6807923115237968,0.11111414009148866,-0.15537249218084292,-1.3380847833912728,-0.045125656390150974,0.4947785176020937,0.38659035377868634,0.7343051521742763,-1.5309131674206609,-0.526797218186062,0.06012682487698974,-0.8876180560373775,-0.3770994837017084,2.6610180436283906,-0.009982805528386996,0.26846135171543517,-0.6622857203910737,-0.26900109702686115,-0.5006279055357747,0.18461599862151631,-0.4764480570583436,-0.4714783206127288,-0.3375964734603401,-0.45487912967718575,-0.23198068362056418,-0.5084650794257937,0.5837365714681494,-0.09192594340748919,-0.0005289552807887315,-1.3299661812577437,0.6589005143043724,0.8377866498144442,-2.764921953674001,0.31759407401165374,0.18761218894771148,0.6214790225655379,0.038227155375633204,-0.13955269617744742,0.016017521493179237,0.16638608736436383,-0.11047490929635916,0.30639233671266564,0.23009072244818557,-0.20951803610714823
166,0.564,-0.6352734759504626,0.09641749194233017,-0.22053967221914517,-1.2742313927602122,-0.054132223489443035,0.5200591316422156,0.34568263791395326,0.6006582046544973,-1.5752769280038534,-0.5665881353229985,0.049704454313387596,-0.9019085577633651,-0.35171904507815016,2.7835296446321314,0.0036749942357382657,0.2598669295531304,-0.682143293247741,-0.3213935033223288,-0.48527718107523604,0.18862009264773358,-0.4592873357094243,-0.43382707267293796,-0.30702192127055805,-0.4230838237778904,-0.21758039120424616,-0.49352506529262935,0.5599492385192515,-0.06652053746285166,0.02509084239708636,-1.3711499670268392,0.6326948261036559,0.8344144404481185,-2.7904077209976954,0.31715915743397943,0.16454206228750268,0.6534422380779068,0.028516646837151008,-0.12561829251032752,-0.008980087790698787,0.19133987678721917,-0.12893321032156746,0.28422378968087314,0.20886593130381018,-0.28324712881706565
167,0.568,-0.5938260786784902,0.07570594626749899,-0.28904506146626,-1.2234459034324408,-0.060700336805464286,0.540971339245151,0.3103155046416669,0.4604152893925395,-1.6152038757122404,-0.6001093925492957,0.03571561258074859,-0.9231725745549453,-0.3241133901023755,2.872117659691787,0.020494900335340224,0.25457276823441394,-0.6992831712839613,-0.3714387411475165,-0.473018182761751,0.18910717797696167,-0.44257911334647043,-0.39990141467893847,-0.27690441968865165,-0.3883597037079213,-0.19410080757343587,-0.4830572373311725,0.5350871372573465,-0.04743430304777289,0.038556421748065124,-1.3999601417885625,0.5709871416201708,0.8348208396851751,-2.8234154414730797,0.31924200486925786,0.14323932102539094,0.6832069971370953,0.014515564722563145,-0.11389374282421237,-0.03330560765906967,0.21005655012620342,-0.14739346031109377,0.2573303511654228,0.1787558377737605,-0.34354687001279494
168,0.572,-0.5583332940134266,0.051483397455109096,-0.35951681938222635,-1.1887160275945665,-0.06467060150855043,0.5585416934469958,0.2821697484060237,0.3195264894244271,-1.6522819559672828,-0.6260336623612806,0.018736518417820175,-0.9510756198665111,-0.2919798280351605,2.9197769140773113,0.03804741131245604,0.25374067965188896,-0.7137750630158257,-0.4187018964406045,-0.46382560100613346,0.18579012417197058,-0.42806007889000813,-0.3718079626517795,-0.24932672779536935,-0.35167332378111515,-0.16217357621295306,-0.4771433249726761,0.5100833791850324,-0.03606400314998209,0.04015350613069901,-1.4153418483562492,0.4778635137826084,0.8393436034943501,-2.859631526512623,0.3226738887296513,0.1258000200111823,0.7103022074167277,-0.0019193157483892082,-0.10162485361190339,-0.05747824392307756,0.22182889006290435,-0.1647558777917583,0.22666548719918095,0.1420017060758752,-0.387249317786209
169,0.576,-0.529759417018368,0.026025301432924444,-0.43037997235595227,-1.1718060563232187,-0.06620761822268052,0.5737064739235043,0.26262698341514873,0.18389711802687803,-1.6884632172280052,-0.6435691631039184,-0.0005289744536893999,-0.9849814827135436,-0.25435694612734483,2.921445352836374,0.05370930113989802,0.25840999065806775,-0.7258339840680974,-0.4628413040429328,-0.45736224058653374,0.1787307940689099,-0.41733924490541835,-0.35101765327525297,-0.2263291620736325,-0.31417955898939404,-0.12320857192297628,-0.47531386016270677,0.48583864711197405,-0.03324822092064897,0.031109121033216457,-1.4167046033465966,0.3595695675031907,0.8481350526653784,-2.894165780760716,0.32626529343836785,0.11390466763602446,0.7340233091715761,-0.018736589641913732,-0.0864087114571876,-0.08179950866010932,0.226460268181247,-0.179973964783461,0.19331854386944158,0.10176802933492861,-0.4124301593094356
170,0.58,-0.5084832234450952,0.0013147492984607273,-0.4999435611431801,-1.1729155575778287,-0.06572648708926727,0.5868675857265528,0.252315623024998,0.05896406358738165,-1.7261575533925644,-0.6526067979988663,-0.021287328212729485,-1.0240462009620632,-0.21413929952869953,2.8746454153578664,0.06499646616736084,0.26936591826993783,-0.7358234244995205,-0.5037514945672866,-0.4529267007559153,0.16829141559284455,-0.4117533290017295,-0.33832012938791184,-0.20952963881480474,-0.27709073281111646,-0.0791560729442291,-0.4766118910605502,0.46304717206683454,-0.03940799027101038,0.013512475719755187,-1.403955335451108,0.22397865851237223,0.8612850415182636,-2.921787317359316,0.3287508776010177,0.10867993908647312,0.7536798720101298,-0.033866482857612915,-0.06625734630442551,-0.10633112622662261,0.22424970909705572,-0.19220882846308862,0.15866020002482262,0.06128620283318769,-0.4186720020023193
171,0.584,-0.4938785606369065,-0.02085423454795392,-0.5663790507278889,-1.1916507235318243,-0.06387247372714983,0.5979726733233834,0.25140065362246433,-0.050914342404518385,-1.768061409355161,-0.6534079524581153,-0.04265066427643435,-1.0671447608303872,-0.17536343473619,2.77976653850032,0.06971842173236797,0.2873714784363148,-0.7441842282466979,-0.5415423626606727,-0.4496628840973605,0.15510152007693195,-0.4122266148595112,-0.33374452524926984,-0.20022062850434036,-0.24160134544436226,-0.032164879575098344,-0.47956527384663417,0.4423649703595899,-0.05438085432110387,-0.009939863886114494,-1.3773444026583412,0.08001185572431374,0.8784515871102575,-2.9373906880779574,0.32919487935658476,0.1104928883008774,0.7684984812848191,-0.04522742875656441,-0.03985362381290276,-0.13105029043101618,0.2160102921454741,-0.20089056213865655,0.12411702873615042,0.023935244453406467,-0.40700658169182247
