,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
58,0.132,-0.343302312901239,-0.7472959733584893,-1.8245508997490114,-1.4589874250522967,-0.14738559831154888,1.371511602251956,1.8854528633412306,2.1698500082992735,-3.702543052264098,-0.03126968310668828,0.028404678574925502,-1.3217713988923632,0.2526931878754142,1.0247021130646576,0.905139187040154,-1.3038594172233768,1.3607129927915358,0.5343712698922951,0.15688627189340607,0.3797363460534604,0.7642489627766822,2.4012472309486603,0.20314657264500757,0.16864601240707422,0.03800704673642675,0.4799465192691761,-0.37614981628858746,-0.17244930687420357,0.09399573189403955,-0.4265324407925324,0.33068287404400754,-0.8636094740144291,-0.6785156981258641,0.712271535417055,0.1263280226967287,-0.5505079092143307,-1.0131555782369872,-0.10533115178708548,-0.29444707921645324,0.3367624418645825,-0.6995801662339413,1.2928996314471297,-0.945053711681387,-0.36533781903426465
59,0.136,-0.46003242457313953,-0.7764525726234658,-1.9515966373602547,-1.4552228550833541,-0.14043728643561565,1.410171434180106,1.7813558456351783,2.1126538931459273,-3.845426265387279,-0.005431672949362286,0.04277793271848438,-1.2574771164065393,0.2262082501657385,1.188879422806487,0.8854232336214368,-1.350655587412442,1.4321432393993159,0.5072800268214586,0.2389062320658217,0.3770280562680685,0.7894330028814898,2.3536047151820685,0.19189521621220793,0.14266733074494978,0.13277755261102214,0.4336719241612841,-0.3867622524030487,-0.1928208088295185,0.05118795393886588,-0.5053265964151848,0.2941916384214297,-0.7786102415127509,-0.6662816274373464,0.6585155617498949,0.039770638356063905,-0.49686387110105895,-1.0946464220422771,-0.22808279511180643,-0.30649879706399175,0.2813002906432418,-0.676109084535821,1.3724447653653815,-1.002674428550247,-0.3368287866802671
60,0.14,-0.5819948699845583,-0.798518867392488,-2.086561663235326,-1.4594802277942633,-0.12628649944678266,1.4317156911999205,1.6465688237094813,2.035583062155944,-3.9933499917792306,0.0003301055166432789,0.0521540414241354,-1.1929419874496685,0.18086952209908866,1.2915185451889588,0.838605883171964,-1.3915930188027565,1.5062819318982419,0.47224971514662917,0.3262109685381831,0.3695690653911945,0.8029180708768996,2.290608535180536,0.1787068187214803,0.11306191178879545,0.2179640204145797,0.3810148238668289,-0.3999393198050441,-0.2140975261189842,0.023843550743228352,-0.5775008053360122,0.297004992802268,-0.6827269478001252,-0.6414015604017348,0.5997248954378843,-0.03835094788401366,-0.4404428289560992,-1.1668103774558118,-0.36029854102989145,-0.32053034234990146,0.21670072705883042,-0.6410986214137006,1.4653900864236817,-1.0561311888472382,-0.30322368308533887
61,0.144,-0.7071918955810558,-0.8151764890623824,-2.22991111948749,-1.4759414025969675,-0.10888001174188208,1.4348022361976651,1.4908944698170024,1.9373516081996724,-4.14619935450896,-0.01471091850631494,0.055564895054989,-1.128815309233868,0.11787294211062156,1.3327496513041195,0.7665498735691384,-1.4242976278154449,1.5794867662109162,0.42938844454649894,0.41592156769420846,0.35911180472368615,0.8053384564327066,2.2127914758721605,0.1633337048888962,0.07847309748910966,0.29133114769540325,0.32527604995338155,-0.4158015388446448,-0.23672315211983538,0.01340958436740818,-0.6427700166357999,0.3380344637671217,-0.5810144909861127,-0.6052823946584153,0.5392053814616554,-0.10610005434407513,-0.3823644428131797,-1.2270911445370243,-0.5009489473616003,-0.3343453553315678,0.14876298842219152,-0.5969416432641622,1.570135654029797,-1.1059794088247186,-0.26883348581280886
62,0.148,-0.8336097554058274,-0.8286099872963112,-2.3814822377624942,-1.5083714461903746,-0.09279809043681785,1.4196149595454202,1.325617391589834,1.8172187420382457,-4.303055550603881,-0.049932015630132456,0.05242021621371181,-1.0659208780309677,0.04105316432617667,1.3171523809885581,0.6726465531883309,-1.4467627553151743,1.6482730593223558,0.37912458734305143,0.5049129486487955,0.3475292259351299,0.7980548549805475,2.1217704444136904,0.14553950862989298,0.03750235962621975,0.3515918896290367,0.269588459099254,-0.4345800538591337,-0.2608916912309962,0.01991158968158575,-0.7011518601990283,0.41293065186861355,-0.47910021879050635,-0.5602533759866769,0.4800794185285575,-0.1622788010079408,-0.32380204338175517,-1.273410765060469,-0.6485543196135003,-0.3459866081569171,0.08317115457350104,-0.546577796066687,1.684044106163058,-1.1530533485069743,-0.2378314400368522
63,0.152,-0.9593631948285676,-0.8412159736073908,-2.540226627708147,-1.5591899338449695,-0.08266698593654416,1.3874075930306609,1.1628938603551657,1.675125860025124,-4.462783767415432,-0.10374056348014847,0.04257954079925446,-1.005533254570107,-0.046027734925482504,1.252303794281044,0.5616560409301455,-1.4582709855765728,1.709521381157123,0.3218785644942437,0.5904074112074763,0.3366278934883701,0.7831298520725984,2.01981262498327,0.12473162755188597,-0.011170999379397204,0.3982755872400291,0.2167384387043183,-0.45707312595703076,-0.2867806768214078,0.04189802610310953,-0.7527644280442857,0.5147643169358875,-0.38260354630189786,-0.5096349073353306,0.42478083749909445,-0.206201045639945,-0.26594439837170586,-1.304646609156455,-0.8012186846385494,-0.3538728947666296,0.025106701687765964,-0.49328513634187826,1.8034707785363717,-1.1981776317883124,-0.21357329240283335
64,0.156,-1.0828314710117533,-0.8556564553277739,-2.7043652090415278,-1.6286570715450919,-0.08257613708669954,1.340473407477602,1.0145927940044486,1.5117634655424206,-4.62386247780011,-0.17419775923659522,0.0263315283735622,-0.9492985371261312,-0.14178165627608064,1.1487667323578563,0.43924294151907517,-1.4584637498494524,1.7607453835830598,0.25821141056340347,0.669876857331927,0.3279252830205798,0.762977931928852,1.9097251635863077,0.10045141401303162,-0.06877705314169516,0.43165465047593604,0.16897185669956163,-0.4841226481474378,-0.3143804653928353,0.07635459605385135,-0.7978483338063057,0.6341478458720169,-0.29640898770259083,-0.4573959860175579,0.3752215116212755,-0.23775468678890865,-0.20984446845552251,-1.320712941561535,-0.956674051241811,-0.35653682714710144,-0.021223077835531755,-0.4404127514936691,1.924176472634467,-1.2419457416584618,-0.19850949470719315
65,0.16,-1.2025513457111328,-0.8747191719862921,-2.871565441861068,-1.714918699286673,-0.09571016811968164,1.281091090049957,0.8916391951391117,1.3285495530199827,-4.785345250886483,-0.25886277478258435,0.004493612588683933,-0.8992162914063923,-0.24502374247830705,1.017819400296527,0.31171294175731595,-1.448005973257988,1.8000570702816305,0.1890588341749641,0.7413867303357271,0.3224209907072554,0.7401607402363691,1.794776078358714,0.0721404997817667,-0.13612517943708477,0.4521419121326873,0.12794822333536812,-0.5169702732020816,-0.3432853300092406,0.11931576475032939,-0.8368941496412998,0.7604885445534725,-0.22413113278799227,-0.40798765488646055,0.3324946049724802,-0.25745275953854235,-0.1563186633596483,-1.322229927297202,-1.1122952987710355,-0.3524206707370283,-0.05279877542880727,-0.3910934722113344,2.0413343462201934,-1.2835971553946188,-0.1939737961124491
66,0.164,-1.3177407485565564,-0.9009096164815892,-3.0390863150769007,-1.8152231862180022,-0.12388790380175467,1.2116980565848956,0.8032037376103732,1.1278256685847499,-4.946510010920701,-0.35464360689246943,-0.021810903634816293,-0.857673942274439,-0.3524554341199506,0.8714120555146224,0.18554301455848277,-1.427554976021159,1.8263110633025665,0.11603890829332009,0.8037901122997891,0.32056765762935874,0.7172015109990859,1.6784666759996019,0.0394427274997638,-0.2134627218977834,0.46036090180600014,0.09457098365309681,-0.5570425798155026,-0.37294545683534874,0.16601389861841048,-0.8705704176177417,0.8825664713377032,-0.1680166103552978,-0.3661930433276982,0.2968849704017382,-0.2656941576671732,-0.1058219077293143,-1.310688153622216,-1.2651124183937479,-0.34023865229822187,-0.06810792334339606,-0.348087322959851,2.1499805009195887,-1.3227259654816421,-0.20003558824803117
67,0.168,-1.4275126673910328,-0.936209671495904,-3.2036418066551633,-1.9239992331243196,-0.1672567835453811,1.1352948608472078,0.7557734778268941,0.912981944121172,-5.106870223308972,-0.4579026872282217,-0.051177980717761896,-0.8272533260062528,-0.45891123724691274,0.7209326149694638,0.06699501501788196,-1.3989119357043525,1.839083598738676,0.04102258238775638,0.85657598448722,0.32226478263759245,0.6963283410080406,1.564182105406803,0.0021702604984367613,-0.3004877932833813,0.45634581781822037,0.06916400019979838,-0.6056628589469191,-0.4024242312405896,0.21126640931070026,-0.89977072657597,0.9895847756255131,-0.12872480477668685,-0.3368362852022854,0.26781029641894255,-0.262961987092091,-0.05843300282209254,-1.2883836900518875,-1.4119609067043721,-0.3195200713837181,-0.06725144408999612,-0.313711373723196,2.2451075802243112,-1.3579984779093006,-0.2151485585528504
68,0.172,-1.531489490329339,-0.9817574807744701,-3.3613075374724124,-2.0351875107819866,-0.22427622587697457,1.055541069019622,0.7525042396952907,0.6885367439973005,-5.265664082613474,-0.5648914258490826,-0.08208872244563055,-0.8105232494528164,-0.560219869704182,0.5766912437877132,-0.038302307650424,-1.3644493082661775,1.838645232186022,-0.03389241033051898,0.89989845352471,0.32686076157335536,0.679472089761724,1.4549803686514886,-0.03955609143306417,-0.39620489771421025,0.4394967438556266,0.05129389495963568,-0.6639969690769449,-0.43047346165230294,0.24986485751587242,-0.9252770660809858,1.0715951928972405,-0.10530261599590629,-0.32453006939946866,0.24399524210008708,-0.2501728897318082,-0.013801761862562042,-1.2582862229554663,-1.549548307725059,-0.2904834954985101,-0.05199720438061789,-0.2894659896217641,2.3222979601566216,-1.3875843151815899,-0.23686289892387513
