,Unnamed: 0,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
71,71,0.184,-2.582094800181753,-1.7245211376109744,-1.2057762789869102,-2.337068537349744,-1.482604752098965,-3.79718541935957,-2.15148965192417,-4.278184069381992,-1.2081659760977113,-1.591948647631265,-0.9888137510146754,-1.6766655752387838,-1.6882616690789496,-1.6346189661453956,-1.6043442251900808,-0.3586982459128467,-0.3065579282646959,-1.2264745359147755,-0.1181414012303904,-1.4648498774840426,-1.8623744471401933,-0.4830538305282352,-0.7950923919451771,-1.9128210540610864,-1.3858625454644928,-1.2363152990431243,-1.4224679471847674,-3.3528216104339785,-1.1593123207367209,-0.4588448842685906,-0.3425858865134798,-0.9666628292617532,0.0582034218498015,-2.460497368300771,-0.3822529114474135,-1.7324844050373054,-1.2111889608632498,-1.0688356289540502,-0.993525287018698,-2.4562770032004626,-1.5964639942727452,-0.6072152373492481,-1.157409136402228,-1.9907566373613248
72,72,0.188,-2.8551311750168917,-2.0878221122899845,-1.343246670451003,-2.5268053859723425,-1.644433657652386,-3.9793480817569193,-2.119046976037155,-4.590416632061599,-1.3636128214887209,-1.6716343700613556,-1.161839494634719,-1.6961297479777204,-1.9576287087882869,-1.8555606842628047,-1.9049510742265887,-0.4551441949564142,-0.5992805195337101,-1.330665559681426,-0.0305708974417337,-1.477164233024918,-2.060576997800708,-0.6080072707643532,-0.836665257480989,-2.112979281463109,-1.451822821687752,-1.3640418855265477,-1.6873896609885737,-3.5330455928784787,-1.065566685934482,-0.4457328205257585,-0.3850998197130856,-1.060004398429759,-0.0417583586697809,-2.582463313556688,-0.3404094849031131,-1.915956808467456,-1.2231564064387477,-1.1677257568063215,-1.2526362821262265,-2.9503515918401835,-1.8566830085758077,-0.7472850932636432,-1.2444713865274255,-2.225735093890377
73,73,0.192,-3.0605078874836544,-2.3937409087587107,-1.4523829862996982,-2.689036378165996,-1.761733822870327,-4.122741856473359,-2.063872631854065,-4.821896299306096,-1.493396870860922,-1.725213343562206,-1.3156036180231687,-1.6732986041279112,-2.1844815526062296,-2.039295006442197,-2.163906774441854,-0.5371591885520294,-0.8826128921094588,-1.397605161348378,0.0677778767101739,-1.4714668843274132,-2.2160564812557,-0.7119374271075096,-0.8697083056280985,-2.2498921515914287,-1.5016181330529412,-1.4584232844421263,-1.9169264136439912,-3.648755571288594,-0.9532901175272342,-0.4409132007106037,-0.3553920312814148,-1.1133349331997229,-0.0997714387687037,-2.644180859933012,-0.3049072751248994,-2.075583685031261,-1.2290491343525878,-1.2372992696426726,-1.470776654261008,-3.426050319661217,-2.0709254929831618,-0.8819656461239309,-1.3215490952384572,-2.414587369242431
74,74,0.196,-3.200025979461285,-2.635565373460165,-1.5372395398389025,-2.82396204334985,-1.8333409037994983,-4.227747161390933,-1.9968705749020128,-4.968377376499128,-1.6006278912700358,-1.7527685131658914,-1.4511914956539602,-1.6192487688183668,-2.3667442423024525,-2.193226512785202,-2.376961906269281,-0.604396136398647,-1.1552478151486223,-1.429636231698333,0.1668508083367277,-1.456423510728703,-2.328315053767797,-0.7974863613591134,-0.8968545082878988,-2.3271535377871024,-1.5384645546143898,-1.52215045300052,-2.1086602893539137,-3.7037665758073968,-0.8324036766060132,-0.4455186860707434,-0.2599643314943931,-1.1281189179556197,-0.1194882525631712,-2.6551341862613964,-0.2762200203375021,-2.212191294079683,-1.230205882355646,-1.283471296600916,-1.6439501123107283,-3.869069649643063,-2.2377942029400035,-1.0114922875743135,-1.3888909718987097,-2.555405600362493
75,75,0.2,-3.278516601625144,-2.8099091383643406,-1.6039948675100115,-2.932896611001228,-1.860820996744383,-4.297585940916076,-1.926876247310746,-5.031148177490317,-1.689363980278093,-1.7553921461972433,-1.5701055458552713,-1.546054594323068,-2.504385084557474,-2.326668332958457,-2.54169983563313,-0.6571049127049791,-1.41588058173313,-1.430516197922832,0.25610028671754,-1.44028314846079,-2.398831889498249,-0.869061479615254,-0.9209340122829492,-2.351735987788646,-1.5669986060865584,-1.560265132493052,-2.261504583705792,-3.7049135482452207,-0.7139239605115226,-0.4606938267971523,-0.11054344008854,-1.1081024833830435,-0.1076135940035149,-2.626755467545208,-0.255164111394538,-2.3288737725410087,-1.2280411668140851,-1.3130975060767331,-1.7700968925288718,-4.265307929242442,-2.3582828674026137,-1.1374989188886613,-1.4470072476513651,-2.6494231211144896
76,76,0.204,-3.3030390701630585,-2.916012107698275,-1.659896389188142,-3.0172863192580706,-1.848229385806579,-4.336744094199717,-1.8600660423240256,-5.016903580957171,-1.7643282188928906,-1.734656859664714,-1.6738580996444397,-1.4656014946756306,-2.5993011353800157,-2.450599654236512,-2.657431494049308,-0.6963481799550054,-1.6628516229374508,-1.4049807859898984,0.3256033724390362,-1.430034172987833,-2.4305554270344114,-0.932179695720614,-0.944634253954231,-2.333220592844357,-1.5924050001781629,-1.5795007358822593,-2.375263290321082,-3.661249929388405,-0.6087873618688372,-0.4874043957366754,0.0768107295169492,-1.0587206097667752,-0.0733110401652704,-2.57125975992844,-0.242805361880608,-2.430434171544528,-1.223700124915958,-1.3332191526610666,-1.84928286340188,-4.603577295984729,-2.435441652407636,-1.2631287868241243,-1.4963808766123314,-2.7006239037109885
77,77,0.208,-3.28199347733071,-2.955526008889368,-1.711884440136559,-3.0779885287217463,-1.8015618424380413,-4.350415700669484,-1.7997055519509677,-4.936807729444054,-1.8309629562720664,-1.6925977032153012,-1.763737375413685,-1.3885586217938792,-2.654961287479279,-2.57554034508963,-2.725116206992186,-0.7234166972010956,-1.8938082846078732,-1.3582720856491353,0.366952035947938,-1.43066047923136,-2.4275729941506468,-0.9927951294842922,-0.970282213510861,-2.282659367309501,-1.6198736228877113,-1.5875518290229031,-2.45034994720652,-3.583170303977821,-0.5265914848408758,-0.5261151455609396,0.282911964581568,-0.9866330148856752,-0.0273387409274299,-2.500494934081116,-0.2405616735992232,-2.5225857347556624,-1.2181480068914896,-1.3503399869985035,-1.8842786342334448,-4.879946804424659,-2.473813328332335,-1.3925361916687458,-1.537278017218587,-2.715166123499223
78,78,0.212,-3.224080824614055,-2.932804957111602,-1.765966513914896,-3.1153889997606905,-1.728144004241,-4.34478181524462,-1.7462097309922209,-4.804889657812056,-1.8946952374398889,-1.6321658292262375,-1.8404056639108943,-1.3235101955048911,-2.675811103930499,-2.710596197693869,-2.74681754325027,-0.7396960634389242,-2.105533636891583,-1.2956555836303254,0.3739340343537799,-1.4447270825165608,-2.3946054342633354,-1.056529162846337,-0.9994847504203652,-2.211467193245553,-1.6540016023689277,-1.5923346957371136,-2.4874910091254105,-3.4814588616624813,-0.4751735698678485,-0.5765607506992596,0.4869781894291273,-0.8992235524367282,0.0189547216894092,-2.424948919119434,-0.2497392535400458,-2.611074145950767,-1.21185200008735,-1.369683719465536,-1.8802875899254925,-5.098116632555449,-2.4789469385795218,-1.528774901170698,-1.569764281259644,-2.7006337231256587
79,79,0.216,-3.137506195599249,-2.854449439679478,-1.8265320905945603,-3.1302908137911434,-1.635992981814959,-4.327119049534897,-1.6973170672639444,-4.636689699361106,-1.9597817986928276,-1.5572531147504374,-1.9037110828344013,-1.2762535769416077,-2.666648981350945,-2.8613293930768835,-2.7255398634479637,-0.7463978358200481,-2.293962956915581,-1.2218925472298312,0.3433783498993213,-1.471958010688908,-2.3364746420950997,-1.1280024786072405,-1.0328553247789227,-2.1304127349412934,-1.697907649256575,-1.601006914053238,-2.487603636630296,-3.3663492277956504,-0.4603043979012965,-0.6377005541176471,0.6682287665338005,-0.8039235172625743,0.0546196213514097,-2.352854326352125,-0.2712179250324196,-2.700818991586356,-1.2048461725797657,-1.39475701395161,-1.8439866163672824,-5.265065216174289,-2.456674243785331,-1.6722630451213791,-1.5934850670614409,-2.665126998642526
80,80,0.22,-3.02931440351906,-2.7280879583703235,-1.8957950456741408,-3.1236563006435363,-1.533109665561396,-4.304821804843857,-1.6488190941016698,-4.448368187702109,-2.0278900144244414,-1.4720090451917531,-1.952636005951212,-1.2494788150983966,-2.632275460141931,-3.029626756191559,-2.664796134138458,-0.7443617943904429,-2.4543316049326727,-1.1410091231447033,0.2751480357506132,-1.5093521853158025,-2.2577444235984903,-1.2102762756380556,-1.0699803199555395,-2.0486676255293426,-1.7528932629305958,-1.6192131188704602,-2.451624443038131,-3.246650859647012,-0.485493257986671,-0.7073621188918129,0.8075432991474134,-0.7073969879859825,0.0701579066639354,-2.289712448601571,-0.3051784137950804,-2.795270099849619,-1.1969565064701997,-1.4270431488611677,-1.782503157324706,-5.38602462281686,-2.412659216599623,-1.8219916594149903,-1.6076594237080692,-2.616540031884641
81,81,0.224,-2.904898338407689,-2.561258767406533,-1.9731171410543056,-3.096310838782657,-1.4268101048950144,-4.284012927480044,-1.5953281578508436,-4.254958394770672,-2.0986754770298472,-1.3801435823959458,-1.9855621687046008,-1.242784056724662,-2.577175998978717,-3.213498719135368,-2.568373101826571,-0.7341547099080954,-2.581511892422557,-1.056015895692186,0.1723033487313182,-1.5516234446499184,-2.162195133036764,-1.3043164407762218,-1.1095215463356922,-1.973081385682703,-1.8177197676961667,-1.650484041151003,-2.38039736642878,-3.1290835231433327,-0.5511510286070188,-0.7823371235310627,0.888964608820438,-0.6153927784569846,0.0582818556705874,-2.237991278787135,-0.3508694091038747,-2.8955834949030272,-1.187734034894244,-1.4659403382236464,-1.7030206977089872,-5.465276221370892,-2.351847725451722,-1.977172917820731,-1.611187916058035,-2.561614949713954
82,82,0.228,-2.7678650018365563,-2.361238544926179,-2.054732820636082,-3.048183214449983,-1.3232360998522037,-4.268948651616636,-1.5310735204525443,-4.069143103564829,-2.169991111552335,-1.28487184219358,-2.0003220875001397,-1.252830629972533,-2.5052777094260086,-3.4069711673067453,-2.4403042569062823,-0.7159437687472642,-2.6704626433876717,-0.9689052508008236,0.0408749934031366,-1.5919046011026583,-2.052845575076288,-1.40879923137561,-1.1491085530631333,-1.9077557863515289,-1.8891070483728212,-1.695771975054891,-2.274838235086439,-3.017843803471452,-0.6540533560439479,-0.8585030527118185,0.90098348015501,-0.5320327986620813,0.0146840104230942,-2.1973489945136406,-0.4065061413526785,-3.000435157294312,-1.1766271715938248,-1.508972705595613,-1.6128798823194237,-5.509677696328236,-2.278056498121137,-2.135872819907416,-1.6028401845313107,-2.50555386473522
83,83,0.232,-2.6200987223385024,-2.135139191296605,-2.1341030131710266,-2.978969240186104,-1.2270254361076374,-4.262651020809684,-1.450661190032712,-3.899957022449929,-2.238356253206581,-1.1893496260519871,-1.9945581388205404,-1.2738174757530838,-2.4197573553487004,-3.599787082740078,-2.2847894819037418,-0.689640153818869,-2.716792862830647,-0.8804931951020892,-0.1107934582489152,-1.6223557031223823,-1.9318343138234784,-1.5201697755600567,-1.1857236465687335,-1.8539107462088629,-1.961993121617764,-1.7536374142886126,-2.13618940372453,-2.9144694696135884,-0.7878644577510803,-0.9308879355780254,0.8375512633675619,-0.4596142958677922,-0.0616132450264569,-2.1650237722754597,-0.4689671080673263,-3.1059447464186465,-1.1631952423899306,-1.5520656438126377,-1.5191893806338657,-5.528169900024928,-2.1937949939611063,-2.2936762569612696,-1.5813919581845883,-2.451435011591276
84,84,0.236,-2.46197936762691,-1.8898816373179952,-2.2027075371004323,-2.889389824067143,-1.140986685533008,-4.267237318007697,-1.3498053240703554,-3.752377180697704,-2.298472437099877,-1.0968323902721422,-1.965938354451996,-1.2982563642148994,-2.3227722063713063,-3.7779782261997576,-2.1061764853390224,-0.6548267602971196,-2.7172002842246976,-0.7907158984923144,-0.2727192300429505,-1.635074469990551,-1.800201166701059,-1.6329199431719124,-1.2159048490955426,-1.8100489064020688,-2.0298404679969275,-1.8204059576651228,-1.966102138384723,-2.817952421016071,-0.9437948215017308,-0.9941191692768852,0.6986663541514284,-0.3986923969270798,-0.1680149901025255,-2.1362406537308423,-0.5340034432923229,-3.206046523219031,-1.1470005078532477,-1.5900889104142495,-1.4278578355382,-5.526801536315246,-2.100178075886468,-2.4439126812915286,-1.5458151666462745,-2.400059128170801
85,85,0.24,-2.2928785560102107,-1.631499691908478,-2.250935809776541,-2.7810221242930933,-1.066033796672959,-4.28370136925892,-1.2260271871598762,-3.627527795672217,-2.343419971698888,-1.0099991148475258,-1.9125901009106172,-1.317794859537713,-2.2156503341955163,-3.925024891956367,-1.9089739470011156,-0.6109145479672761,-2.6701690695497766,-0.6989101319503018,-0.4340237193425385,-1.622944531928119,-1.658141297693579,-1.7400198860807872,-1.2361524654075398,-1.7723600805252824,-2.084993857120307,-1.890488746009867,-1.7668782659369062,-2.725034497331942,-1.1113656363530175,-1.0427208616248225,0.4902922284322696,-0.3480236925134766,-0.2985033929135933,-2.1050066452459046,-0.5962625390015177,-3.293017882897,-1.1281090014627333,-1.6174256301665095,-1.3429841073071724,-5.5055206357856346,-1.9970145613258652,-2.578706197827154,-1.495406538241587,-2.350184902076346
86,86,0.244,-2.111752188206525,-1.3644730975546515,-2.268688967644789,-2.6556611026860173,-1.001377341806859,-4.310758234918525,-1.078762921928735,-3.5227382588599707,-2.365534987658444,-0.9303957172335762,-1.8333642779799275,-1.3241349795140929,-2.0990721135003114,-4.024169496748265,-1.6978285058534424,-0.5574922540044673,-2.5761311287964688,-0.6039051198319509,-0.5841317372276438,-1.5804998964623385,-1.505211320317183,-1.8334926275054653,-1.243224170508283,-1.735369838812138,-2.1195072779160005,-1.9568463388123416,-1.541606592619858,-2.630721428283076,-1.2787468658918617,-1.0715559595410034,0.2241747643275659,-0.3048791034638813,-0.4442482114077252,-2.065051786521435,-0.6496576337457064,-3.358173230884466,-1.1068071009823923,-1.6286779616429103,-1.2664927640168029,-5.460027571022408,-1.883167561679762,-2.690407938172312,-1.430054339582275,-2.2988134313542825
87,87,0.248,-1.9176520678520408,-1.092159329819111,-2.2462248135383343,-2.515154860729875,-0.9448381940377808,-4.345078285156232,-0.9097942182651398,-3.4320906139427745,-2.3579431054896705,-0.8585346682161836,-1.7281808660544609,-1.309828143870186,-1.9733293647458927,-4.059321165333024,-1.4776491316570175,-0.494345824435092,-2.437787976016372,-0.5045536197117642,-0.7134358953585076,-1.5046554616521173,-1.3405018174337964,-1.905186967750905,-1.2344650785016933,-1.6927242937697382,-2.1260295532266205,-2.011849765772256,-1.294189653740113,-2.5289097895531274,-1.433117459568469,-1.0762591173839793,-0.0830309263079298,-0.2654194706797843,-0.5941363553401526,-2.0106872246570524,-0.6879299220956976,-3.3927985704751964,-1.0838114053371866,-1.619270537290416,-1.1988488132619983,-5.386169223155766,-1.75690111835821,-2.7729688107520114,-1.3502754652342726,-2.2416178732075043
88,88,0.252,-1.7102695775921977,-0.8177558270998377,-2.175545137941913,-2.36128319842644,-0.8931980991802511,-4.382110102543076,-0.7231060412230268,-3.347118352056482,-2.3154175772710843,-0.7945505319461225,-1.598233677631249,-1.2690678726363251,-1.8385290154845828,-4.016392821756885,-1.2536358350272845,-0.4217015695406231,-2.2600720793548934,-0.3999840620106591,-0.8140350380381831,-1.3950131522450644,-1.1630126579054614,-1.9475040385487672,-1.2080320581788249,-1.6379520006697532,-2.0985308249864403,-2.0481317358947075,-1.0295103002622317,-2.4132013996699606,-1.5618712867440596,-1.0537515466255565,-0.4109873254047538,-0.2251588768864943,-0.7357866688884397,-1.9372255440876,-0.7048770354140159,-3.3890788708368382,-1.0601759846743533,-1.585984894732835,-1.1395895573095276,-5.281479641820242,-1.6162183763956923,-2.819883147910823,-1.257408449914644,-2.173578364864712
89,89,0.256,-1.4903901875276562,-0.544454376126512,-2.051381295442213,-2.1968565058288467,-0.842585811412273,-4.4173126655876,-0.5246352303320226,-3.257867119087253,-2.234336286202382,-0.738410362034555,-1.4459734729201017,-1.1981916905640322,-1.6947557656825891,-3.8843914520431135,-1.0313030678771764,-0.3401110588413961,-2.050034240260978,-0.2897620022093387,-0.8804200964264558,-1.2540553783470176,-0.9718848374374632,-1.9542186249834157,-1.1631777082694024,-1.5652876329686238,-2.03284145620381,-2.0593794034174477,-0.7533543265497116,-2.277644459313888,-1.653728026298542,-1.0023906614968274,-0.7371469200336752,-0.1795981773318112,-0.8566072371059955,-1.841869454088545,-0.6950214341270488,-3.3410462516271533,-1.037245741714283,-1.5273158624452077,-1.0868304089445953,-5.142552146585435,-1.4595473600735729,-2.8246703179173447,-1.1533623901261154,-2.0898017312220265
90,90,0.26,-1.2601470367471588,-0.2753217131914352,-1.8720100602731744,-2.0257860108599437,-0.7891112946495712,-4.445594345508809,-0.3219294123738748,-3.1542322619909027,-2.11239598341779,-0.6896681486003574,-1.2752311346174006,-1.0960706219539298,-1.542289286232664,-3.657216403871477,-0.8161943867856984,-0.250382198090895,-1.816452221006385,-0.1741883335978268,-0.9097054385643776,-1.0868582335350498,-0.7666220416126107,-1.9209991836526343,-1.1002532064780035,-1.470330697201996,-1.9270621936076016,-2.0409173479124623,-0.4722776562674277,-2.1173487270861155,-1.6998940460490994,-0.922445579699706,-1.0384747853064065,-0.1246343319530691,-0.9448540704870888,-1.7237464968405236,-0.6539787273473237,-3.245258978844328,-1.0163458497815594,-1.4436770114346835,-1.0370944849671684,-4.9631820241913305,-1.2861243657753594,-2.783264700764032,-1.0406899405170031,-1.9861610025290668
91,91,0.264,-1.0230914046285813,-0.0127871195843027,-1.6395899093841215,-1.8519556661981151,-0.7292374511373557,-4.46125193537571,-0.1233440076389248,-3.0274699193458545,-1.9497598316544973,-0.6467957747929769,-1.0909599010882802,-0.9640449088904696,-1.3819573231789324,-3.3342431033547864,-0.6138078100967364,-0.1540399569179551,-1.5691504065597774,-0.0543131803960343,-0.9017130001703236,-0.9007113771798072,-0.5473171420112338,-1.8459367138412213,-1.0207217996434657,-1.35068636646047,-1.7817373173960196,-1.990115800601814,-0.1932922779407857,-1.9291272131194488,-1.6943847491193398,-0.8161155528218056,-1.293061045301898,-0.0570663065727161,-0.9906278372204032,-1.5843178895440446,-0.5789784552281105,-3.1013785242443093,-0.9989303622954272,-1.3374535648957142,-0.986083924482786,-4.73725062992829,-1.09630294220788,-2.694359742287678,-0.922418298974002,-1.8598671702149705
92,92,0.268,-0.7841692980773937,0.2409123881405865,-1.3599465064335745,-1.6785578325022898,-0.6602272165375201,-4.45782355852572,0.0625233927081304,-2.87050033029069,-1.7494846614298962,-0.6076992705248362,-0.8991190089869087,-0.8058694340077223,-1.2153353595227274,-2.920727480944881,-0.429264846541484,-0.0530822627328219,-1.3185312920500278,0.0681148744585145,-0.8588395874682448,-0.7046683523484311,-0.3148196510984083,-1.7296733630768346,-0.9270406593201268,-1.2061665115608464,-1.6002397489418028,-1.9066010683309984,0.0766890165507337,-1.711920689645991,-1.6339404367482735,-0.6874036482412466,-1.4818143293254935,0.024933914121225,-0.9868743586976304,-1.4270986178713776,-0.4692155559441254,-2.91230321368036,-0.9860820034102428,-1.2128610193308276,-0.9296629026917214,-4.463789704217503,-0.8917984281440994,-2.5606876715847067,-0.801737049937521,-1.7098826569535803
93,93,0.272,-0.5493188259559806,0.4830575111170373,-1.0426009741960394,-1.5080912099789423,-0.5804193945231932,-4.429323493637926,0.2276218325527715,-2.678804854342034,-1.517749346138454,-0.5704285555465908,-0.7062758542693671,-0.6273505830272671,-1.0447364248056872,-2.427047987302329,-0.2670500202048554,0.0502277843280958,-1.0748449436392913,0.1907680359498867,-0.7857006507574731,-0.5086207384600919,-0.0708010386684689,-1.5756532171056383,-0.8225096451172739,-1.0389530691309936,-1.3880163530899918,-1.792596510101992,0.3310438983382391,-1.467025038787384,-1.518583776484912,-0.5418639752392524,-1.5900293349655128,0.1217227755157783,-0.9300017657111748,-1.2574159335595627,-0.3259532771800131,-2.684083553418542,-0.9784643596489564,-1.0754669904292036,-0.8646584437357911,-4.148938819930747,-0.6757482847770943,-2.386587144094131,-0.681910634515295,-1.537224607541659
94,94,0.276,-0.3250754000170194,0.7101739814541818,-0.7003860020477015,-1.3433851035563236,-0.4893662283728372,-4.371317994909711,0.3650567106583751,-2.4506498499055898,-1.262530432289221,-0.5335196461627899,-0.5190981090945588,-0.4357314867942425,-0.8731263147842403,-1.8682280100559747,-0.1307405362213143,0.1535595220453674,-0.8474544474095684,0.3109844476613814,-0.688395988662407,-0.3224260639322887,0.18220489089517,-1.3898096533268849,-0.7110124598323078,-0.8533972465763772,-1.1527570505753553,-1.6527526490226632,0.563999224169943,-1.1979817867093585,-1.351957868864617,-0.3862647597074821,-1.6084492940674513,0.231771811832968,-0.8202306709412173,-1.081718461741263,-0.1527314471197828,-2.425606305437399,-0.9761694400362648,-0.9318124215303342,-0.7887790821542454,-3.802242902988436,-0.4526588829179763,-2.177128309620195,-0.5660572757415989,-1.345044109441484
95,95,0.28,-0.1180765992161054,0.9187890183586408,-0.3486595953353236,-1.1873800996542276,-0.3879157928774634,-4.281004525570734,0.4696959242530338,-2.18777096145581,-0.9926904503265934,-0.4958257935806129,-0.3438490373841471,-0.2390613563542349,-0.7038883577947378,-1.2627438517307217,-0.0227118045603764,0.2543942785884502,-0.644208883292779,0.4259875756274554,-0.5741717996230719,-0.1551315939713756,0.4409585184154067,-1.1802454053749536,-0.5967486531295676,-0.6556608675901433,-0.9033929355636272,-1.4935795588157434,0.7708570214093846,-0.9104830182139434,-1.1414702183363623,-0.2281948079548053,-1.5340433655530263,0.3519080341231317,-0.6618070673515901,-0.907049523771867,0.0449865881318285,-2.1479133556545404,-0.9786989839048528,-0.7888150047370119,-0.7002878209379689,-3.4334020038843303,-0.2281278743630322,-1.938890259327772,-0.4568471545584365,-1.1383663140869726
96,96,0.284,0.0654561388335938,1.106129805805218,-0.0038466371847698,-1.0420080511164107,-0.2781444109176785,-4.15616358086307,0.5385531638041636,-1.8950023240402531,-0.7176549791676434,-0.4559939355392729,-0.1862276981225783,-0.0455309255166256,-0.5407234443802014,-0.632037438234115,0.0560173257330941,0.3502932320899047,-0.4708983219962508,0.5330407090989092,-0.4503389313338198,-0.0141980407974952,0.7015398784492947,-0.9565701983917356,-0.4838366479791587,-0.4531528393464052,-0.6495520628330689,-1.3228602571513517,0.948233487571784,-0.6119722914864448,-0.8973241717850655,-0.0754606403159672,-1.3702136668496283,0.477478063641953,-0.4627543142481333,-0.7403917455006532,0.2598872782013013,-1.8633781302256256,-0.9849003784651772,-0.6531717868510726,-0.5984843311403827,-3.053404850373426,-0.0084804363034746,-1.6819197128564685,-0.3563614454801325,-0.923733024014557
97,97,0.288,0.220282265595371,1.2700706870447211,0.3178498399670668,-0.9078735544893798,-0.1631544496123082,-3.9956574055962832,0.570846035804576,-1.5798599151405548,-0.4473427398115367,-0.4128008762987412,-0.0507146250431078,0.1372119497834952,-0.3875090326859685,0.0018522202200609,0.1059006102198941,0.4389691496924525,-0.3310243318874418,0.6298326784463971,-0.3237207142777113,0.0952781082920744,0.9596426990162052,-0.729218384566495,-0.376142356590144,-0.2538615468455087,-0.4007554756370143,-1.14900047720177,1.0944242090530998,-0.3110819755100744,-0.6315143532891397,0.0644443480773616,-1.126745946001239,0.6027122518126328,-0.2343566177165414,-0.5880011627606736,0.4835442740897299,-1.5847171305950354,-0.9928955980484662,-0.5307873115812441,-0.4843850182574638,-2.677497953633564,0.1997157786975257,-1.4177214197672388,-0.2660135616387138,-0.7086158421136715
98,98,0.292,0.3425850651100974,1.4086834799435934,0.6017395957955447,-0.7846628794175409,-0.0467039543891118,-3.799931883635316,0.5682164974184962,-1.2513698551804635,-0.1915840371374487,-0.3658870601701557,0.0594836301304104,0.3026752212775869,-0.2478867698359408,0.6173027316625213,0.128797345676712,0.5183552539459313,-0.2255870559234926,0.7147621422447497,-0.2002806778737561,0.1708213212511516,1.2106567653514304,-0.5086836501080881,-0.2769938431585477,-0.0655787515877481,-0.165702531769304,-0.980474621723558,1.2094342899346917,-0.0171136381923037,-0.3572316098932452,0.1850445161977456,-0.8189214771795646,0.721184672469287,0.0095286025381948,-0.4544152876269041,0.706699050083455,-1.3239024326712157,-1.0004689413535997,-0.4263257498202618,-0.3610491786390972,-2.3249602763742647,0.390255898516435,-1.1573632995238257,-0.1864746782990582,-0.5009325262281521
99,99,0.296,0.4302751376135767,1.5202936035598225,0.8352985974115517,-0.6720310659138933,0.0670822994007526,-3.572131985799762,0.534808692513416,-0.9192272740050956,0.0410473313987924,-0.3160006583781545,0.1428656140994235,0.4459592177108181,-0.1248611468337852,1.1955078925304246,0.1280573790109047,0.5869535105570437,-0.1532071531947629,0.7870795510346662,-0.0846385526128034,0.2127361049356719,1.4500300014707572,-0.3049103130292263,-0.1888760087668261,0.1047659900902823,0.048400089116791,-0.8251000673714456,1.294816331597672,0.2607283268051614,-0.0882780794154372,0.2811883215481369,-0.4665776298102262,0.8263284353363307,0.253632704264324,-0.3424809953787948,0.9199099941577232,-1.091317744802102,-1.0049899964424285,-0.3427903151191145,-0.2326685598311794,-2.013971601845576,0.557673369202059,-0.9094766466372166,-0.117689040129253,-0.3082099261693378
100,100,0.3,0.4831798250274693,1.604278262620068,1.0092635847754567,-0.5695946361953683,0.1741357285927676,-3.317754130230823,0.4765755174059086,-0.5937071396468225,0.2446971804291164,-0.2644052897186062,0.1996114733286605,0.5640523482737286,-0.0206209133172546,1.7210408893933,0.1083325095893231,0.6437538305081288,-0.1103400248581004,0.8470624250438481,0.0201715177586258,0.223957710777508,1.6733942549515486,-0.1264698573744077,-0.1133532383924174,0.2516743762414719,0.2358898403799055,-0.6893143056821267,1.3535472599680904,0.5138440992778271,0.1616716681706456,0.3494930810084538,-0.0926115538565414,0.9120545873066198,0.4822124267644295,-0.2529954992877921,1.1143141047040273,-0.8949628341187261,-1.0038031319073892,-0.2814020561616432,-0.1038989611477796,-1.756983978087123,0.697760520592904,-0.6821367271886695,-0.0589595890698788,-0.137049548512664
101,101,0.304,0.5030719917472912,1.6616378555218938,1.1184960265841566,-0.4767834248644494,0.2708615996608957,-3.043553862954317,0.4008768434966343,-0.2843768438361981,0.41568381442941,-0.2125194324052658,0.2315703384054265,0.6560219082487178,0.0635709725044959,2.1826763233317013,0.075026897634716,0.6880922071306849,-0.0918315316089774,0.8958865493335355,0.1128283024991619,0.2098559481004395,1.876859314266212,0.0200044825455197,-0.0510365322528632,0.3715148533029359,0.3934973642436825,-0.577629697987,1.3897474248524526,0.7348699190790582,0.3803768739496005,0.3884872159646866,0.2786188136796866,0.9731929237978998,0.6803049810722626,-0.1844759234636724,1.2819919663394823,-0.7398604510145543,-0.9945812307560202,-0.2415091787384783,0.0205671438190095,-1.5611289270946571,0.8078745867617031,-0.4830520529022108,-0.0091514793662549,0.0075981423922101
102,102,0.308,0.4934572958610224,1.6947344538891669,1.1626402222301562,-0.3920654510685785,0.3544427163441466,-2.756895678266313,0.3161701434440815,0.0003441450036279,0.5523538940992258,-0.1616960613775031,0.2421531468729791,0.7228914212730115,0.1274806852623733,2.5738193515162937,0.0342793718112762,0.7196574198613993,-0.0913787541046872,0.9354967122304416,0.1936088852841137,0.177635084430665,2.0571983217279564,0.1302564819229476,-0.0016056893896975,0.4628727552645066,0.5202533323526712,-0.4924340096112644,1.408295337430714,0.9182361089520276,0.5582458966107947,0.3987445045260295,0.6231462104443043,1.0061002372619197,0.8347642545305338,-0.1333441524558048,1.4167354355558417,-0.6277675036814965,-0.9752980890945436,-0.2207423162362885,0.1356942026119852,-1.4311325630696663,0.8872070741388451,-0.318593409045742,0.0331403489537835,0.1225759953462032
