,Unnamed: 0,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
72,72,0.188,1.0962667716048626,1.2267681099826049,0.6551123765830716,-0.2593153862490984,0.8283243558514679,2.2322107487048206,0.8470415035335745,1.0116413955798624,1.0157862061170209,0.6213765195736793,1.081195968906223,1.2632380910635377,0.9691219146248904,0.7856335652959526,0.551657269162908,0.3086399684961778,0.5751429190929517,1.1335003722199757,0.8375516219576551,1.2955994727982585,0.7855190517463233,0.8315632750838613,0.6703908197252348,1.309478854678054,1.0201931983826635,0.6821025218785168,0.7522633039152018,1.1993920821773425,0.7204830002086982,0.0974982918137627,-0.1199925602019972,0.8779168862295285,-0.1148807218036244,0.7874248684740132,0.7290355359582422,1.1938728389934583,0.6993902999475174,0.4681351008516871,0.9497792803129594,2.6416938112915034,1.0748466024278107,0.4605939120988286,0.8876070195775836,1.3445606432623312
73,73,0.192,1.076397747656504,1.2227725401622287,0.5994953585675796,-0.2432846752330933,0.8417326995903855,2.246725220103536,0.8132695455303305,0.8956942950348699,0.9756199013927582,0.6219431995585301,1.0569155459464006,1.1790139566788025,0.9126720992442832,0.6222308734244014,0.5098382326198027,0.3251508179302864,0.637844000190487,1.1546362857493415,0.7652148056010667,1.210744881554091,0.7124535124072092,0.8606544220318074,0.6460541318702152,1.298618095740654,0.9383503654563476,0.7194828912383395,0.7312444354791325,1.1639099282552992,0.873187553309682,0.0304955291362615,0.055522688564958,0.91138260592683,0.1003402974943517,0.7359758165292977,0.7498288262640719,1.120677256912469,0.6598805207893896,0.4357503713305271,0.9269426467924166,2.5644695276475837,1.0495014901870852,0.4402826498098526,0.8935394378986741,1.3182945368163663
74,74,0.196,1.0167504891238577,1.2030811650442257,0.5309537884822393,-0.2296130762310838,0.8378464044686351,2.228019289612719,0.7780997723463522,0.7754036899843055,0.921016706307323,0.6135503091462438,1.01317203750547,1.0651551076565224,0.8302017385971237,0.4284372613546174,0.4462026322273733,0.3429359887563299,0.6840234643251881,1.1467116801247303,0.6770143438142762,1.1060165861789808,0.6293016271252537,0.8769894836140805,0.6111919314249443,1.2508121704660136,0.8351679316480679,0.7395414232688146,0.6854711805076488,1.1077016088179346,1.0262854691267649,-0.0338092623618325,0.290863266464023,0.9103569452315796,0.3438341974894733,0.6547894754174963,0.7580666300936276,1.0232458113913463,0.6086835050736205,0.3908518008480977,0.8783920512729235,2.433856160307414,0.9991630589220908,0.4097650112007101,0.883187350597785,1.2615160253312214
75,75,0.2,0.9217763918195432,1.1694041485054507,0.4511442643306501,-0.220654566757717,0.8170511646712633,2.1812916689699566,0.7418081052049617,0.6571900345233789,0.8562910198805643,0.5974890868282193,0.9523386690777615,0.928497523047102,0.7248955086624262,0.2118632302753779,0.3625111954249971,0.3613669023613475,0.711831945776287,1.1114510451442765,0.5774990784119289,0.9835103941705748,0.540075156408383,0.8815500964647454,0.5672727118857183,1.170416728709327,0.7165539777016959,0.7415401071772971,0.6163512273755596,1.0356108134537485,1.1673881016666885,-0.091904035573703,0.5693497504203643,0.8738656070803901,0.5999144010862133,0.5491250836360639,0.7517485902310743,0.9051156550695392,0.5467322180078407,0.3358836955069688,0.806952964453757,2.2589971430848568,0.9243491906349052,0.370522118964844,0.8570665629327591,1.1773420207882697
76,76,0.204,0.7979271547402097,1.124644085714271,0.3621901589050911,-0.2186244766855198,0.7806529088635623,2.113757069891106,0.7039145657141961,0.5467765277591486,0.7854969009111026,0.5751902757126245,0.8775287928982672,0.7770462773451311,0.600999519785766,-0.0192702309808634,0.2618071037511512,0.3795093983981495,0.7203010344233399,1.0517572274786895,0.4717018229311303,0.8458127450215132,0.4490814038073661,0.8756497909402118,0.5159790606430223,1.0632620482957515,0.5891404813472342,0.7259538517874569,0.5267435041840586,0.9527527070591044,1.2844575469747983,-0.1407684083665843,0.8709599498655717,0.8028797061161953,0.8518458904664176,0.4253451520528002,0.7296889428017919,0.7707344097565729,0.4754856466044723,0.2738293564629286,0.7166854186268894,2.051920694541401,0.8269397835865198,0.3219324478598029,0.8165505951325467,1.0702326903828447
77,77,0.208,0.6531612562503635,1.0723276650738045,0.2666657328953092,-0.2253841811314987,0.7307248619444587,2.0333520391124837,0.6634991370167723,0.4490108124397793,0.7128957252283235,0.5485382851020257,0.7923148712931359,0.6193850841212283,0.4634992425828013,-0.2564787597104898,0.1482272798732598,0.3960679775466965,0.709379855470133,0.9714109408976894,0.3647842775612811,0.6959780642598243,0.3606032011137476,0.8608287780432512,0.4591092212662649,0.9361655204918424,0.4597622596736957,0.6943027805477588,0.4207524115160914,0.8641323411775479,1.366767529190312,-0.1781060488311981,1.1736924308582708,0.700182322721566,1.0830641160528456,0.2904568738546992,0.6916404770426215,0.6251414233059548,0.39668951706315,0.2080059916999414,0.6123648338404977,1.8239256205939,0.7101015498350342,0.2625804890072754,0.763701864472915,0.9456094948691588
78,78,0.212,0.4962854627212681,1.01583461137142,0.1674985668293286,-0.2428454141474423,0.6698814922458068,1.9478522324991268,0.6194374815135584,0.3677327905016369,0.6430737958424748,0.5194263218862508,0.7005212580115181,0.4640266526753872,0.3178554074696007,-0.4917816123093096,0.0266888490315003,0.4094735105315965,0.679907178362853,0.8748566773485548,0.2616472447167075,0.5374299212813614,0.2785696008598053,0.8385819853453262,0.3984505061005088,0.7964345602111033,0.3348521729144997,0.6488895275667106,0.3034647791782825,0.7743036783893493,1.4057195415968056,-0.2025028953386174,1.4551419378727588,0.5702856657704957,1.2782565441091454,0.1516376717496755,0.6383365616553877,0.473681869535575,0.3123729308398448,0.1418290379023072,0.4993012931617636,1.5858758406495197,0.5781063625402532,0.1935574692388321,0.701193803292433,0.8094879256217231
79,79,0.216,0.3363819440395712,0.9582484690078322,0.0676656074914472,-0.2732115293463246,0.6010672244271813,1.8640162197465435,0.5706828244604955,0.3055424862049133,0.5799206217270299,0.4891909130995014,0.6059784211918338,0.3187923690535706,0.1698184148832409,-0.7180755129192539,-0.0973526061445686,0.418092627225344,0.6336370315273866,0.766802798241725,0.1665961146326764,0.37383677452462,0.2064505354888694,0.8103176993244273,0.3356675478112292,0.651321389065792,0.2198997023821374,0.5926771778450618,0.1805489093817848,0.6871342037958429,1.3955345029297743,-0.2135794032847351,1.6940684206091696,0.4191314973738868,1.4244399826911631,0.0157508534864185,0.5714806120373287,0.3217047289898685,0.2247220972630958,0.0785560808226871,0.3833260923164296,1.350610853773742,0.4360775563305731,0.1178369063268604,0.6321176602450896,0.6681378320063828
80,80,0.22,0.1820891238148393,0.902560061318777,-0.0299463111081566,-0.3183304031149038,0.5273674189428672,1.7877281096602975,0.516443562260106,0.2634929227255554,0.5260205772846254,0.4584115386378061,0.512211121387638,0.1902513697118039,0.0251732964246047,-0.9294838088513022,-0.218210474589332,0.4203271026620436,0.5730948564836753,0.6518637739716212,0.083081719359476,0.2090402900213662,0.146895715679804,0.7771597642920969,0.2722221130526085,0.5075574395902189,0.119117575308899,0.5291196180757465,0.0578576020389753,0.605638716552264,1.333711050136478,-0.2119597504343247,1.8719588367198932,0.2537288537272333,1.511863026424477,-0.1111499617690411,0.4935489505611504,0.1742637352180097,0.1359903664449419,0.0210382510745514,0.2704664057423483,1.133332104995873,0.2896530595733823,0.0374358455024862,0.559762269316988,0.5276335270704112
81,81,0.224,0.041066554704168,0.851571095862899,-0.1226272266270163,-0.3786357205865256,0.451750339039642,1.7234146379011717,0.4564549698409743,0.2411097000811356,0.4825195447298118,0.4273690516123218,0.4222819971209297,0.0833085349825988,-0.1105988737848728,-1.1216684340027614,-0.3303420506898012,0.4147783963379718,0.5013918914250906,0.5343423646727348,0.0134230878178027,0.0469358845979662,0.1017202747169534,0.7399656083801228,0.2093751452309796,0.3709401482282788,0.0352305746096169,0.4619339813588308,-0.0589366088520281,0.5318918288460405,1.2212925267491774,-0.1992258814880363,1.974336778818048,0.0817842405724313,1.5346469738297772,-0.2241683576398183,0.4076252589531237,0.0358851515629882,0.0483776248707217,-0.028416011741914,0.1662626952851045,0.9477029101969658,0.1446255711878979,-0.0480813838496863,0.4874061399973949,0.3935226219583736
82,82,0.228,-0.0805514065617522,0.8074253040189255,-0.2078135184429112,-0.4530118373437072,0.3768810094221668,1.6736358951915535,0.3911136376272462,0.2366758133759822,0.4501748866697317,0.3964438842766978,0.3385860822776614,0.0009116491958602,-0.2326252501868851,-1.291710021511834,-0.4286088069895864,0.4002337956351561,0.422044935078069,0.4179379376788435,-0.0411764177243882,-0.108747871463858,0.071866492465115,0.6992541376144025,0.1480674840636923,0.2460378486423177,-0.0308038478533683,0.394716493939467,-0.1648477994035055,0.4669809408114996,1.0628214029570136,-0.1778081297549024,1.9918105073787569,-0.0887875730737858,1.4911974804185997,-0.3198191276987738,0.3171092450250372,-0.0895319279253968,-0.0361052941665606,-0.0682288903585802,0.0749882826717612,0.8020116156023316,0.0065952990761991,-0.1397602998163793,0.4180650080481292,0.2705814358768628
83,83,0.232,-0.1784455551031907,0.7709935883861915,-0.2832368901364659,-0.5393637654435409,0.3049819158915125,1.6383525223246749,0.3216199879960778,0.2476458418680054,0.4295628411701645,0.3660472673570087,0.2628097815816876,-0.0560362396861443,-0.3368982404647665,-1.4382779308639018,-0.5086457293507309,0.3757427862539126,0.3387550009945341,0.3057328013053755,-0.0807312593389243,-0.2544978231726325,0.0573145690213665,0.655240855414519,0.0889916212778879,0.1360072709450804,-0.0796354727955725,0.3305722691436716,-0.2558393595458869,0.4110819341737456,0.8660872515375673,-0.1507531801352738,1.9207797069122208,-0.2503553790423379,1.384377428137974,-0.3961188641147823,0.2256249867473831,-0.1989281469178057,-0.1156959090165042,-0.0975722775927974,-0.000380291444656,0.6996396627498471,-0.1194069158125026,-0.2365229370659257,0.3543442024872127,0.1625069794200625
84,84,0.236,-0.2503201345568155,0.742025260603467,-0.347181930554806,-0.6351067876245261,0.2376764201717797,1.6153776973015752,0.2499184537723835,0.270719372244489,0.4207964574261733,0.3360660622420902,0.1958608642621523,-0.088590439289226,-0.4203384353168264,-1.5614772253314029,-0.5671005931935517,0.340916918894426,0.2551945630111325,0.2000435944881109,-0.1063694522910446,-0.3871101820197837,0.0573011224361884,0.607859871652879,0.0325830380639356,0.0425392425075758,-0.1133753643723467,0.2719416304110425,-0.3290989207985428,0.3635734412893459,0.6415946758021428,-0.1214757099533439,1.7637917354591268,-0.3959664976596553,1.2211954183421307,-0.4525865034474917,0.136656102806533,-0.2901505261947343,-0.1888735830372876,-0.1163658153905993,-0.0579389140982632,0.6421237055948612,-0.2292031170731805,-0.3349027035576421,0.2982745037520609,0.0717622294088002
85,85,0.24,-0.2958692220685562,0.7197015381139317,-0.398600985345991,-0.7370183244510975,0.1759426514452914,1.6010159404589812,0.178651104986335,0.3021182817547855,0.4228273456165251,0.3059247407144634,0.1380258168725726,-0.0995205590429392,-0.4808397314753942,-1.6625648718348287,-0.6017765067608911,0.2959880175385133,0.1747860445384485,0.1024144702867323,-0.1201231642747281,-0.50386347351123,0.0704120537391236,0.5569416928429259,-0.0209022523363845,-0.0340938488717277,-0.1352508260517945,0.2205830207313008,-0.3831120077478538,0.3232510343279944,0.4017578703111754,-0.0934291242915907,1.529335262082771,-0.5198188481530812,1.012400148017375,-0.4900870148373641,0.0533705202871442,-0.3620108853985142,-0.2544699328773595,-0.1251822405831666,-0.0968145827073778,0.6303719053532197,-0.3196768056744277,-0.4320303585673843,0.2512311787134548,-0.0004146883225247
86,86,0.244,-0.3166442753575992,0.7029361606628065,-0.4370420693326935,-0.8404911330078708,0.1201707448725174,1.5910059090013435,0.1109939926820558,0.3379320807667627,0.4340088348791242,0.2751306685657634,0.0890305619806258,-0.0929635816914949,-0.517327365072477,-1.743563120451774,-0.6117013232852649,0.2418201840142823,0.1005345399335459,0.0137025109209893,-0.1246616600144978,-0.6025441480843238,0.094818617762859,0.5022555660191715,-0.0713243746503169,-0.0948338742080565,-0.1491226994659258,0.1775590877592716,-0.4176823347095021,0.2885743826851537,0.1601363394087913,-0.0698172176687103,1.2312830269508992,-0.6174835899738391,0.7716831282485801,-0.5105173610047973,-0.021759148416791,-0.4141898540867941,-0.3117167801247926,-0.1251588890933042,-0.1174739147256763,0.6619709314524612,-0.3889500257720788,-0.5274952485637557,0.2138953094779894,-0.0540685647106465
87,87,0.248,-0.3157070086736794,0.6902938784730408,-0.4625185253099416,-0.9400242173001864,0.0702005702740504,1.5803871099162763,0.0503567350650059,0.3745136325895138,0.4528656894364211,0.2437814999042588,0.0481636498359597,-0.0739499499516086,-0.5298470628976953,-1.806735341613535,-0.5971458642146086,0.1797227296112363,0.0348975523796435,-0.065860445530551,-0.123061925492409,-0.6816542312152668,0.1283680894951998,0.4436595306837108,-0.1185412589643994,-0.1415871931781622,-0.159024240400944,0.1431536554660386,-0.4338454069547623,0.2578572773387362,-0.0695703981272095,-0.0533887177004321,0.8879453299037051,-0.6861712457664326,0.5147564496734192,-0.5165692293813459,-0.0868474004253236,-0.4471362043172849,-0.360244046556998,-0.1178429658506942,-0.1218441242417953,0.7288165830354197,-0.4364556850346084,-0.6212152192919984,0.1862159634878616,-0.0903128045435428
88,88,0.252,-0.2972334925053291,0.6796935315200541,-0.4755140847537161,-1.0301033209892283,0.0254425622572394,1.5639620834080876,-2.254153820681433e-05,0.4089095306577923,0.4786679080485577,0.2124528658921558,0.0144841208886686,-0.0479108906928702,-0.5194711818484928,-1.8544339406277195,-0.559578123616903,0.1114805081655715,-0.0203354232738032,-0.1364294849652179,-0.1184538379793223,-0.7404333366949293,0.168806079571879,0.3811597772208027,-0.1623468921320864,-0.1768864337619786,-0.1687512205192931,0.1168016469132867,-0.4337729719888716,0.2294553772943169,-0.2744285106996824,-0.0461502100740787,0.5207865761234335,-0.7248259066760097,0.2582723229662639,-0.5113291692152617,-0.1408536757173173,-0.4619680625626164,-0.3999509819836593,-0.1050346716649534,-0.1129798521092539,0.8190600133555306,-0.4628822346257208,-0.7107499854195493,0.1675840716786624,-0.1111530022842017
89,89,0.256,-0.2659832619814827,0.6687706790696232,-0.4771200707484502,-1.1062027687694551,-0.0150379510096138,1.5369335861838969,-0.0374121568378284,0.4389179146615424,0.5107623043495386,0.1816891475145943,-0.0130894119350843,-0.0201636774093015,-0.4880658873107528,-1.8889042427953049,-0.5015176884856936,0.0393415081848175,-0.0640848267501305,-0.1985163940362764,-0.1137671604880293,-0.7788860928050866,0.2140187114669814,0.3150620841211771,-0.2023901959150921,-0.2035687041557179,-0.1814302920429717,0.0973332525817945,-0.4205246705413462,0.2019650951529599,-0.4431956689419528,-0.0493016638502614,0.15289018531121,-0.7340915382045605,0.0186696340474576,-0.4979497679016112,-0.1834621587706029,-0.4603795293956973,-0.4311002754704124,-0.0885596430865966,-0.0943212945214334,0.9212517237099024,-0.4700948430174276,-0.7915221295373953,0.1568558115502162,-0.1192571331434086
90,90,0.26,-0.2268727009243059,0.6555933036085198,-0.4689249369065915,-1.1648183291056748,-0.0522960825531233,1.4962260206102735,-0.0599284510013548,0.4630470317993485,0.54805097437499,0.1519542512500394,-0.0356038580744118,0.0045549112590906,-0.4381336269884376,-1.9119948829102569,-0.4263440089776067,-0.0341360113982892,-0.0959825732639523,-0.2528290122885782,-0.111404286024653,-0.797746670524938,0.2621546294347951,0.2459563423466466,-0.2382155362617025,-0.2244389338238982,-0.1991692256989542,0.0832404363163028,-0.397715161798789,0.1744107741881536,-0.5671161630669679,-0.0630698942667727,-0.1925825317965082,-0.71623893315016,-0.1889527460276927,-0.4793518952008769,-0.2151574148573159,-0.4445245151081979,-0.4541286339556176,-0.0701265311346347,-0.0692564753911257,1.026431062466208,-0.460862582750983,-0.8600500479635974,0.1525450819696239,-0.1176550100005552
91,91,0.264,-0.1844651075081812,0.6390774193659584,-0.4529007901096309,-1.2030062606278502,-0.0873506448740913,1.440689859756028,-0.0666626173975049,0.4804781969459071,0.5889793616495631,0.1240594734970499,-0.0539520522108571,0.0225043934903072,-0.3727437803252483,-1.9250778780058808,-0.3380045693880407,-0.1061948290986244,-0.1163551672738204,-0.3001261675616172,-0.1131228498029962,-0.7984484350386529,0.3116435206903121,0.1748166705156724,-0.2691582815033284,-0.2420026307074892,-0.2229641312527163,0.0730003292689114,-0.3691596821553212,0.1462830079440403,-0.6404656450401227,-0.0867961009997004,-0.4940868584683646,-0.6749189620742544,-0.3518424478332176,-0.4581309424218509,-0.2370028110656294,-0.4168523352156668,-0.4696836058528139,-0.0511918129257202,-0.0411899744373282,1.1264461355957591,-0.438615993657364,-0.9154674765232288,0.1529905054924747,-0.1094696093669827
92,92,0.268,-0.1426394790105605,0.6188568265734999,-0.4310791724713454,-1.2186090908896492,-0.1210515859303662,1.3712221554654782,-0.0579140925711868,0.4911938946179127,0.6325175406406236,0.0994519149051935,-0.0688227335816856,0.0312010973178994,-0.295447192816905,-1.92877473787093,-0.2407372744619494,-0.1741926476114922,-0.1261423818140458,-0.3410550281558922,-0.119908480700617,-0.7830021432575541,0.3612693671856041,0.1028910977605166,-0.2944317321660832,-0.2582467492921995,-0.2525412340016311,0.0651929591475912,-0.3385167910789394,0.11760401555034,-0.6609265842899247,-0.1189581956432609,-0.7332008934033407,-0.6148249489597953,-0.4604783671875359,-0.4362773724823118,-0.2505077885776634,-0.3799362678298982,-0.4785253193970348,-0.0328986803067837,-0.0135479004700722,1.2120786098477607,-0.4071523489622197,-0.9580923364874424,0.1564703363386494,-0.0976203184778135
93,93,0.272,-0.1042888768225438,0.5948102200958064,-0.4055006283065047,-1.2113055024636965,-0.1539006034955053,1.2900791566895713,-0.0352026139584488,0.4959198521007193,0.6782109251149904,0.0799053299280989,-0.0806968672543594,0.0295350235264951,-0.2101159045915123,-1.923219035260049,-0.1388596500583726,-0.2357590793607496,-0.126800898510527,-0.3760541345720942,-0.1319456506092958,-0.7538912309095098,0.4101305575849611,0.0316944960121574,-0.3132297523836664,-0.2745178515118576,-0.2864875364596243,0.058560893931779,-0.30898190760355,0.0888817423467707,-0.629662055122878,-0.1573106845534029,-0.895943516562688,-0.5414042290464088,-0.5091416097469097,-0.4151869671271345,-0.2573826921084894,-0.336324534411587,-0.4814697193414978,-0.0160063526906644,0.0105486367693485,1.2743742030137477,-0.3703647671107526,-0.9864401520074731,0.1613528133554976,-0.0846589048090607
94,94,0.276,-0.0711987992944299,0.5672607190660349,-0.3782494006521461,-1.1829105201447283,-0.1860045980867175,1.2010789521244352,-0.0011999870783437,0.4958135150041897,0.7256998312515602,0.0668287374736147,-0.0897774182271938,0.0176992902841169,-0.1207235369909268,-1.908178595206711,-0.0365131222454807,-0.2888551964331891,-0.1201770147853193,-0.4053849278708538,-0.1486377669132877,-0.7139443515137159,0.4575389202558086,-0.0371591475704494,-0.3247635236822362,-0.2915102766418418,-0.3223963859779913,0.0521684963618639,-0.2831305732767568,0.0610216762214619,-0.5511455212816496,-0.1991429557708936,-0.9737560641385632,-0.460421523800625,-0.4963131383903086,-0.3956806688228933,-0.2593879383474066,-0.2884811306607846,-0.4792870953330235,-0.0008931240786514,0.0288998651324444,1.3087502032370657,-0.3319101710919498,-0.997664563830274,0.1662065688657871,-0.0726419595242732
95,95,0.28,-0.0440049201680367,0.5373199957850784,-0.3513535532586235,-1.1370732648395088,-0.2170993815473705,1.1095128684954303,0.0405132071977575,0.4921790668746471,0.7737991710368973,0.0611302552485174,-0.0960473174766974,-0.0029022144527018,-0.0310785638194722,-1.8832190167934664,0.0624968786190467,-0.3318312301645535,-0.1083787238179792,-0.4291319337992568,-0.1687590622396843,-0.6661881803332924,0.5030402874994123,-0.1019711797639906,-0.3283907319183505,-0.3092619000345778,-0.3572849945734423,0.045624249618742,-0.2627590626757923,0.0352256283550048,-0.4328476540181227,-0.2414701268364958,-0.9641226222592044,-0.377571112176886,-0.4247613617014414,-0.3781243188513754,-0.2581637304190732,-0.238732092879298,-0.4727413212893143,0.0124508942971352,0.0404339385299177,1.3167424852416052,-0.2949828833630388,-0.9905421543518256,0.1698617552740337,-0.0630010307664251
96,96,0.284,-0.0224148012410872,0.5069211180780112,-0.3265066992706938,-1.078257067812891,-0.2465446701461776,1.022135350231787,0.0856651375053523,0.4862078382528839,0.8207416779102804,0.0634719923181885,-0.0993256020776345,-0.029916258684134,0.0552771532119094,-1.8478533834627888,0.1548591980635957,-0.3636475332827673,-0.0936420291791661,-0.4473206017042083,-0.1906114786769515,-0.6136527025231847,0.5462244059125226,-0.1611531422390698,-0.3237381172276334,-0.327267795876446,-0.3879056871751263,0.0391570077526239,-0.2487914426766583,0.0128435667903332,-0.2846123271482571,-0.2813422018010099,-0.8706650167620009,-0.2980732007710994,-0.3012588460411989,-0.3624742178670658,-0.2550217046144652,-0.1892191772218417,-0.462502017815676,0.0242807557314441,0.0448680716154586,1.3028105550752698,-0.2620750980296141,-0.9674238848208346,0.1715221618147406,-0.0565452792216996
97,97,0.288,-0.0053411498391357,0.4783231853938778,-0.3048592160541739,-1.011388491776956,-0.2733520918864322,0.9458305351916506,0.1297406857412716,0.4789474829806198,0.8648757552164638,0.0745550857623576,-0.0993763128911418,-0.0604033122447306,0.1350622171492557,-1.801636116554404,0.2379011486793318,-0.3838985557361983,-0.0781368423350339,-0.4598850395949825,-0.2122239539679137,-0.5591555989838033,0.5866095323593983,-0.2132854488751893,-0.3107620773843,-0.3445940838835256,-0.4110629562867494,0.033461955690382,-0.2412716860490059,-0.0047532240169985,-0.1179371597005111,-0.3160840023687189,-0.7028478130892288,-0.2264202747575206,-0.136088609712224,-0.3485352335170838,-0.2509147288538855,-0.1418209276438808,-0.4492710873544308,0.0350245971673095,0.0422892631280652,1.2707818714213548,-0.234908121510342,-0.9322510153085474,0.1707453979847495,-0.0535586774947338
98,98,0.292,0.0087843073062443,0.4534235831490619,-0.2870012660169406,-0.9421483770620162,-0.2963598578735291,0.8867989559126673,0.1682920357493962,0.4713309145359743,0.9052416110257338,0.0948430707025388,-0.0960590174039421,-0.0911741979740108,0.2053819911718942,-1.7444407760871818,0.3096406714942574,-0.3928786984481229,-0.0638570248337711,-0.4667007561354894,-0.2316671267430757,-0.5051768911893338,0.6236212277866122,-0.2573391913581002,-0.2898508006891964,-0.3600573298219051,-0.4241416615527511,0.0295636534461145,-0.2394868205439212,-0.0163720629372231,0.0548606151217197,-0.3434802296182359,-0.4752770201106012,-0.1660618702778501,0.0577436544671278,-0.3359746866234331,-0.2462521743469162,-0.0980980238413693,-0.4336459912444717,0.0451451809704769,0.0332312906867011,1.2247013901641854,-0.2143946553143139,-0.8870727329465863,0.1674069017996989,-0.053871604569732
99,99,0.296,0.021726771433285,0.4336252850594103,-0.2731035849015365,-0.8769171858487884,-0.3143320874948108,0.8499111419075573,0.1973962296264057,0.4640056752052312,0.9408519587503104,0.1239225383234204,-0.0893217871868215,-0.1191629460848119,0.2639279998712832,-1.676641987220009,0.3687628379635871,-0.3914825563804007,-0.0524952995346381,-0.4677180405101275,-0.2472472781487306,-0.4537885700811574,0.6565297963841359,-0.2926759393919751,-0.2618126066992758,-0.3724237482816998,-0.4252726310793636,0.0286456211498578,-0.2420819700987288,-0.0211468566310093,0.2214859266727104,-0.361994955966437,-0.2066623215006588,-0.11928611875983,0.2654172365314767,-0.3245648057695762,-0.2409910439368195,-0.0592976832061427,-0.4162391798938087,0.0550799422689031,0.0188633512209906,1.171429566423023,-0.2006835562537858,-0.8330061636574092,0.1616620507644999,-0.057023015214626
100,100,0.3,0.0351116685572004,0.420102206285365,-0.2629722459819148,-0.8219751554876282,-0.3261359949351355,0.8389164622977553,0.2140573567388847,0.4571070004080531,0.970147338224667,0.1603935912257937,-0.0792664000389941,-0.141698099521406,0.3090523485607227,-1.5990765264815727,0.4146624929929026,-0.3810077476608514,-0.0454287213969768,-0.4630410657403953,-0.2576914149818148,-0.4065506223913462,0.6843506964258751,-0.3191722728361392,-0.2278930223089758,-0.380570921411939,-0.4135990693643434,0.0319850668500276,-0.2473120757490382,-0.0186129072468291,0.370482855192509,-0.3708283385489014,0.0816071061509149,-0.087087062475431,0.471302016281776,-0.3141689932011771,-0.2346639397199089,-0.0263675527904025,-0.3976015361777672,0.0651142779560021,0.0010124778992824,1.1210131944318076,-0.193247423719499,-0.7725798200471219,0.1539166469843445,-0.0623917559762318
101,101,0.304,0.0502238022330473,0.4138062747644643,-0.2560091169845211,-0.782236709983607,-0.3308705302927264,0.8560040967735725,0.2164274803123936,0.450282227558387,0.9911768260902742,0.2024018404632727,-0.0661989063875429,-0.156762411066309,0.3398042347037557,-1.5131190559917005,0.4474073680541056,-0.3631285888767366,-0.0436135228621671,-0.4530231859053159,-0.2622933782897358,-0.3644758447290279,0.7059471229509143,-0.3371624840361939,-0.1897164480614283,-0.3836160124248623,-0.3893804121205628,0.0408017274834707,-0.2532227966125045,-0.0087730017626924,0.4920436180197931,-0.3699521543067593,0.3669919779044985,-0.0692022898382482,0.6601502229586191,-0.3048587571384769,-0.22652243886422,8.67462005140213e-05,-0.3783192673198476,0.0753627481861865,-0.0184952429774374,1.082836384328021,-0.1910343447441598,-0.7109428001271314,0.1446906096428011,-0.0693663781221964
102,102,0.308,0.0677694670699926,0.415074151277038,-0.251086856861917,-0.7608066262628418,-0.3279692426490557,0.901355112561235,0.2041011083116665,0.4429109581823453,1.0026922850243638,0.2480933528764567,-0.0505659907604688,-0.1631224120476803,0.3558514794844512,-1.4204101599189485,0.4675742282393,-0.339904677013407,-0.0475322871014769,-0.4381711258015104,-0.260932379280167,-0.3280358185703174,0.7200163311171202,-0.3474865267252384,-0.1492104225405017,-0.3809983317259309,-0.3540227352690321,0.0559907083040878,-0.2578606748800501,0.0079267753971847,0.5786021806485662,-0.3601220953665695,0.6275094125351672,-0.0642549605730784,0.8181639029611179,-0.2968651610207726,-0.2156899594166477,0.0198430858850331,-0.358921229677865,0.0856875632551229,-0.0382536827470605,1.0623683247514757,-0.1927163643594962,-0.654056750379872,0.134595151437734,-0.0775145259320206
103,103,0.312,0.0878757473668293,0.4231192313437693,-0.2466358301268563,-0.759455370750961,-0.3173137306604337,0.9725521830306952,0.1781368309474776,0.4344187471815031,1.0044122876065824,0.2955490776269362,-0.0329814214958943,-0.1603968796885075,0.3574852987497102,-1.3229557837857366,0.4761987973098565,-0.3135227223856057,-0.0571386254492797,-0.4191884440236293,-0.2541407147398064,-0.2972229736007002,0.7252492611777964,-0.3513848844315828,-0.1084752099996367,-0.3725383720437848,-0.309993593382226,0.0779150609224983,-0.2594551422479084,0.0306786416479573,0.6253001231187244,-0.3427123538343488,0.8432787381815443,-0.069972890936647,0.9339152658168446,-0.2905185317253086,-0.2012468607296305,0.0330062750750439,-0.3399887254323845,0.0957326850766705,-0.057291054677855,1.0615361644384491,-0.1968557214143907,-0.6056037577692496,0.1242421036126205,-0.0866775605854966
